"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035812","GO:0035812","renal sodium excretion","2/1403","22/18614",0.501927306018793,0.964322917586355,0.839212965797261,"NPR1/EDNRB",2
"GO:0045723","GO:0045723","positive regulation of fatty acid biosynthetic process","2/1403","22/18614",0.501927306018793,0.964322917586355,0.839212965797261,"MLXIPL/PLA2G3",2
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","2/1403","22/18614",0.501927306018793,0.964322917586355,0.839212965797261,"SRSF12/CELF4",2
"GO:0051151","GO:0051151","negative regulation of smooth muscle cell differentiation","2/1403","22/18614",0.501927306018793,0.964322917586355,0.839212965797261,"HEY2/RBPMS2",2
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","2/1403","22/18614",0.501927306018793,0.964322917586355,0.839212965797261,"RASGRF2/DAPK1",2
"GO:2000561","GO:2000561","regulation of CD4-positive, alpha-beta T cell proliferation","2/1403","22/18614",0.501927306018793,0.964322917586355,0.839212965797261,"CARD11/PRKCQ",2
"GO:1903707","GO:1903707","negative regulation of hemopoiesis","9/1403","115/18614",0.503681119178285,0.967347671353807,0.841845292099682,"CR1/INPP5D/SFRP1/LYN/NRARP/FOXJ1/ZBTB46/CLEC4G/CEACAM1",9
"GO:0006643","GO:0006643","membrane lipid metabolic process","16/1403","208/18614",0.50401917218763,0.967652192757661,0.842110305308242,"SMPDL3B/ST6GALNAC3/B3GALT1/SPTSSB/UGT8/ELOVL7/GPLD1/FUT9/ACER2/GAL3ST3/DEGS2/FA2H/ST8SIA3/CERS4/CYP4F22/GAL3ST1",16
"GO:2000756","GO:2000756","regulation of peptidyl-lysine acetylation","5/1403","62/18614",0.505507602000203,0.970164287071233,0.844296483901333,"PRKAA2/SNCA/AUTS2/NAP1L2/NOS1",5
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","8/1403","102/18614",0.506868691016234,0.970264632281128,0.844383810459341,"PRKAA2/PKLR/MLXIPL/FBP1/OGDHL/UCP2/AK7/CBFA2T3",8
"GO:0042158","GO:0042158","lipoprotein biosynthetic process","8/1403","102/18614",0.506868691016234,0.970264632281128,0.844383810459341,"APOB/ZDHHC23/ZDHHC19/ZDHHC11B/GPLD1/ZDHHC15/ZDHHC22/APOE",8
"GO:1904063","GO:1904063","negative regulation of cation transmembrane transport","8/1403","102/18614",0.506868691016234,0.970264632281128,0.844383810459341,"ATP1A2/FKBP1B/TRDN/KCNH2/ANK3/NOS1/CRHR1/MMP9",8
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","25/1403","328/18614",0.507176794143798,0.970264632281128,0.844383810459341,"PRKAA2/PKLR/PROX1/ELOVL7/SERINC5/FGFR4/CYP39A1/MLXIPL/AASS/LPL/IDO1/SYK/ALOX5/FGF19/GLS2/PAH/GATM/SLC27A2/ACSBG1/PLA2G10/FA2H/ALOX15/FADS6/CEACAM1/PLA2G3",25
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","11/1403","142/18614",0.507895326250247,0.970264632281128,0.844383810459341,"LCK/SNCA/TTBK1/ACER2/DAPK1/SYK/GRIN1/GRIN2B/EGLN3/NLRP12/NLRP2",11
"GO:0016050","GO:0016050","vesicle organization","28/1403","368/18614",0.508027081709232,0.970264632281128,0.844383810459341,"HOOK1/FNBP1L/VAV3/VAMP8/ERC2/SNCA/SNX10/GPR143/SHROOM2/SYP/ZDHHC15/CHMP4C/MAPK15/SYT9/MYO7A/RAB39A/ACRBP/PMEL/SYT1/AP3B2/BAIAP3/DOC2A/SLC2A4/SYT4/RAB3A/GRIK5/APOE/PLA2G3",28
"GO:0044242","GO:0044242","cellular lipid catabolic process","17/1403","222/18614",0.50956640406153,0.970264632281128,0.844383810459341,"SMPDL3B/APOB/ACOXL/GPLD1/PLA2G7/CNR1/LPL/ACER2/CYP26A1/SORL1/ABHD12B/SLC27A2/PLA2G10/PLCG2/GDPD1/PLIN5/PNPLA5",17
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","20/1403","262/18614",0.510293806474045,0.970264632281128,0.844383810459341,"NPR1/PKLR/NPPC/ADCY5/NMNAT3/SNCA/ADCY2/ELOVL7/GUCA1A/ADCY1/PDK3/IDO1/ADCY8/GUCY2C/NOS1/SLC27A2/ACSBG1/GUCY2D/NOS2/NMRK2",20
"GO:0006376","GO:0006376","mRNA splice site selection","4/1403","49/18614",0.510305244094801,0.970264632281128,0.844383810459341,"CELF3/SRSF12/CELF4/CELF5",4
"GO:0009261","GO:0009261","ribonucleotide catabolic process","4/1403","49/18614",0.510305244094801,0.970264632281128,0.844383810459341,"GDA/PDE2A/PDE4C/PDE9A",4
"GO:0030838","GO:0030838","positive regulation of actin filament polymerization","4/1403","49/18614",0.510305244094801,0.970264632281128,0.844383810459341,"TENM1/ALOX15/HCK/NPHS1",4
"GO:0046460","GO:0046460","neutral lipid biosynthetic process","4/1403","49/18614",0.510305244094801,0.970264632281128,0.844383810459341,"GPLD1/MOGAT3/LPL/PLIN5",4
"GO:0046463","GO:0046463","acylglycerol biosynthetic process","4/1403","49/18614",0.510305244094801,0.970264632281128,0.844383810459341,"GPLD1/MOGAT3/LPL/PLIN5",4
"GO:0071470","GO:0071470","cellular response to osmotic stress","4/1403","49/18614",0.510305244094801,0.970264632281128,0.844383810459341,"EFHD1/WNK3/FBP1/SLC2A4",4
"GO:0072337","GO:0072337","modified amino acid transport","4/1403","49/18614",0.510305244094801,0.970264632281128,0.844383810459341,"LRP2/SLC7A3/SLC7A2/SLC16A12",4
"GO:0002312","GO:0002312","B cell activation involved in immune response","7/1403","89/18614",0.510512110017297,0.970264632281128,0.844383810459341,"CR1/ITM2A/CD19/PLCG2/IRF8/ATAD5/MFNG",7
"GO:0006112","GO:0006112","energy reserve metabolic process","7/1403","89/18614",0.510512110017297,0.970264632281128,0.844383810459341,"KHK/MRAP2/GYG2/SORBS1/PYGM/PPP1R1A/GCGR",7
"GO:0033002","GO:0033002","muscle cell proliferation","19/1403","249/18614",0.512478918598808,0.970264632281128,0.844383810459341,"TP73/NPR1/NPPC/NPY5R/HPGD/TERT/MEGF10/JARID2/AIF1/HEY2/VIPR2/FGFR2/NDRG2/RBPMS2/CX3CL1/SERPINF2/MMP9/APOE/CXADR",19
"GO:0048284","GO:0048284","organelle fusion","12/1403","156/18614",0.514310088818791,0.970264632281128,0.844383810459341,"VAV3/VAMP8/ERC2/SNCA/CHMP4C/SYT9/RAB39A/SYT1/DOC2A/SYT4/RAB3A/GRIK5",12
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","15/1403","196/18614",0.514501171232046,0.970264632281128,0.844383810459341,"FLT4/UNC5CL/SFRP1/OPRK1/LYN/GADD45G/AMBP/FGF19/DUSP16/FOXO1/TNFSF11/NOD2/MARVELD3/SERPINF2/PHLPP1",15
"GO:0006073","GO:0006073","cellular glucan metabolic process","6/1403","76/18614",0.51477853817734,0.970264632281128,0.844383810459341,"KHK/GYG2/SORBS1/PYGM/PPP1R1A/GCGR",6
"GO:0042267","GO:0042267","natural killer cell mediated cytotoxicity","6/1403","76/18614",0.51477853817734,0.970264632281128,0.844383810459341,"SERPINB9/PTPN6/SERPINB4/VAV1/CEACAM1/NCR1",6
"GO:0044042","GO:0044042","glucan metabolic process","6/1403","76/18614",0.51477853817734,0.970264632281128,0.844383810459341,"KHK/GYG2/SORBS1/PYGM/PPP1R1A/GCGR",6
"GO:0001819","GO:0001819","positive regulation of cytokine production","37/1403","489/18614",0.515457160769894,0.970264632281128,0.844383810459341,"PRKCZ/TNFRSF8/FGR/IL12RB2/TLR5/PELI1/FZD5/CD200/RBM47/TLR2/POLR3G/FLT4/TRIM15/AIF1/CARD11/IRF5/LPL/IDO1/SYK/PRKCQ/ABCC8/SORL1/GPRC5B/SPN/PYDC1/NOD2/CX3CL1/PLCG2/IRF8/SERPINF2/NOS2/LBP/AZU1/NLRP12/NLRP2/PLA2G3/NFAM1",37
"GO:0010737","GO:0010737","protein kinase A signaling","3/1403","36/18614",0.516649851329698,0.970264632281128,0.844383810459341,"RAMP3/CALCR/AKAP5",3
"GO:0010922","GO:0010922","positive regulation of phosphatase activity","3/1403","36/18614",0.516649851329698,0.970264632281128,0.844383810459341,"GPLD1/CHP2/CD300A",3
"GO:0031112","GO:0031112","positive regulation of microtubule polymerization or depolymerization","3/1403","36/18614",0.516649851329698,0.970264632281128,0.844383810459341,"OCLN/STMN2/SLAIN1",3
"GO:0033687","GO:0033687","osteoblast proliferation","3/1403","36/18614",0.516649851329698,0.970264632281128,0.844383810459341,"TNN/SFRP1/FGFR2",3
"GO:0050775","GO:0050775","positive regulation of dendrite morphogenesis","3/1403","36/18614",0.516649851329698,0.970264632281128,0.844383810459341,"CDKL5/PAK3/CUX2",3
"GO:0070873","GO:0070873","regulation of glycogen metabolic process","3/1403","36/18614",0.516649851329698,0.970264632281128,0.844383810459341,"KHK/SORBS1/GCGR",3
"GO:1903580","GO:1903580","positive regulation of ATP metabolic process","3/1403","36/18614",0.516649851329698,0.970264632281128,0.844383810459341,"PRKAA2/BEND3/MLXIPL",3
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","3/1403","36/18614",0.516649851329698,0.970264632281128,0.844383810459341,"STOX1/ITGAX/LHX1",3
"GO:0009266","GO:0009266","response to temperature stimulus","14/1403","183/18614",0.517241035815529,0.970264632281128,0.844383810459341,"PKLR/VGF/LPL/LYN/FBP1/CALCA/P2RX3/ANO1/UCP2/NOS1/FOXO1/SLC52A3/MMP24/SLC12A5",14
"GO:1903828","GO:1903828","negative regulation of protein localization","16/1403","210/18614",0.519853643705942,0.970264632281128,0.844383810459341,"FKBP1B/CD200/MRAP2/GPM6B/RAB11FIP1/SFRP1/TERF1/KCNJ11/ABCC8/UCP2/CABP1/FOXO1/CHGA/SRCIN1/SYT4/APOE",16
"GO:0016126","GO:0016126","sterol biosynthetic process","5/1403","63/18614",0.519942562990535,0.970264632281128,0.844383810459341,"PRKAA2/APOB/CFTR/APOE/ABCG1",5
"GO:0031638","GO:0031638","zymogen activation","5/1403","63/18614",0.519942562990535,0.970264632281128,0.844383810459341,"KLKB1/CUZD1/SERPINF2/HPN/KLK1",5
"GO:0032623","GO:0032623","interleukin-2 production","5/1403","63/18614",0.519942562990535,0.970264632281128,0.844383810459341,"CR1/CARD11/PRKCQ/NOD2/PLCG2",5
"GO:0032663","GO:0032663","regulation of interleukin-2 production","5/1403","63/18614",0.519942562990535,0.970264632281128,0.844383810459341,"CR1/CARD11/PRKCQ/NOD2/PLCG2",5
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","5/1403","63/18614",0.519942562990535,0.970264632281128,0.844383810459341,"FUT9/GYG2/SORBS1/HAS3/B3GNT3",5
"GO:0043967","GO:0043967","histone H4 acetylation","5/1403","63/18614",0.519942562990535,0.970264632281128,0.844383810459341,"CHD5/BEND3/AUTS2/ACTL6B/MBTD1",5
"GO:0031667","GO:0031667","response to nutrient levels","36/1403","477/18614",0.522337162602046,0.970264632281128,0.844383810459341,"PRKAA2/PKLR/CNTN2/PROX1/FKBP1B/IGFBP2/NPPC/LRAT/SPINK1/CLPSL2/CNR1/VGF/TRIM24/HTR2C/LPL/SFRP1/FBP1/CYP26A1/SHANK2/UCP2/SORL1/FGF23/GDF3/FOXO1/NOD2/HSD11B2/GH2/SSTR2/GCGR/DSC2/TNFRSF11A/BMP7/APOE/FOXA3/PRKCG/SSTR3",36
"GO:0009259","GO:0009259","ribonucleotide metabolic process","35/1403","464/18614",0.524058869489238,0.970264632281128,0.844383810459341,"PRKAA2/THEM5/NPR1/PKLR/ATP1A2/SULT1C4/NPPC/ADCY5/SNCA/ADCY2/ELOVL7/BEND3/CARD11/ADCY1/MLXIPL/AASS/LRGUK/CTPS2/PDK3/ADCY8/GDA/FBP1/OGDHL/PDE2A/UCP2/DLG2/GUCY2C/SLC27A2/ACSBG1/CBFA2T3/GUCY2D/PIPOX/PDE4C/SULT2B1/PDE9A",35
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","9/1403","117/18614",0.524875929916373,0.970264632281128,0.844383810459341,"CHST13/GCNT2/SPOCK2/B3GAT1/EDNRB/HAS3/CHST6/CHST9/B3GNT3",9
"GO:0090630","GO:0090630","activation of GTPase activity","9/1403","117/18614",0.524875929916373,0.970264632281128,0.844383810459341,"ARHGEF16/RAP1GAP/EPHA1/GARNL3/ARHGAP42/GRTP1/ARHGEF15/FOXJ1/SGSM1",9
"GO:0003091","GO:0003091","renal water homeostasis","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"AQP4/MYO5B",2
"GO:0003283","GO:0003283","atrial septum development","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"GJA5/HEY2",2
"GO:0007039","GO:0007039","protein catabolic process in the vacuole","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"LRP2/MGAT3",2
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"GPLD1/PLIN5",2
"GO:0032891","GO:0032891","negative regulation of organic acid transport","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"NPY5R/HRH3",2
"GO:0035493","GO:0035493","SNARE complex assembly","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"VAMP8/SNCA",2
"GO:0035855","GO:0035855","megakaryocyte development","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"THPO/PTPN6",2
"GO:0042219","GO:0042219","cellular modified amino acid catabolic process","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"ABHD12B/PRODH",2
"GO:0044062","GO:0044062","regulation of excretion","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"NPR1/EDNRB",2
"GO:0046794","GO:0046794","transport of virus","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"TRIM15/BST2",2
"GO:0060396","GO:0060396","growth hormone receptor signaling pathway","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"LYN/GH2",2
"GO:0061760","GO:0061760","antifungal innate immune response","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"RARRES2/PLCG2",2
"GO:0071378","GO:0071378","cellular response to growth hormone stimulus","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"LYN/GH2",2
"GO:0072170","GO:0072170","metanephric tubule development","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"CXCR2/CALB1",2
"GO:0090042","GO:0090042","tubulin deacetylation","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"PRKAA2/TPPP",2
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","2/1403","23/18614",0.526051197642124,0.970264632281128,0.844383810459341,"GPLD1/PLIN5",2
"GO:0016053","GO:0016053","organic acid biosynthetic process","25/1403","331/18614",0.526137375190537,0.970264632281128,0.844383810459341,"PRKAA2/PKLR/PROX1/ELOVL7/SERINC5/FGFR4/CYP39A1/MLXIPL/AASS/LPL/IDO1/SYK/ALOX5/FGF19/GLS2/PAH/GATM/SLC27A2/ACSBG1/PLA2G10/FA2H/ALOX15/FADS6/CEACAM1/PLA2G3",25
"GO:0006692","GO:0006692","prostanoid metabolic process","4/1403","50/18614",0.526497894407989,0.970264632281128,0.844383810459341,"HPGD/PLA2G10/CYP2S1/PLA2G3",4
"GO:0006693","GO:0006693","prostaglandin metabolic process","4/1403","50/18614",0.526497894407989,0.970264632281128,0.844383810459341,"HPGD/PLA2G10/CYP2S1/PLA2G3",4
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","4/1403","50/18614",0.526497894407989,0.970264632281128,0.844383810459341,"LEFTY2/GDF3/INHBC/BMP7",4
"GO:0030195","GO:0030195","negative regulation of blood coagulation","4/1403","50/18614",0.526497894407989,0.970264632281128,0.844383810459341,"KLKB1/SERPINF2/CEACAM1/APOE",4
"GO:0014065","GO:0014065","phosphatidylinositol 3-kinase signaling","11/1403","144/18614",0.526982240878394,0.970264632281128,0.844383810459341,"FGR/KDR/PREX2/PIP5K1B/SEMA4D/PIK3AP1/PTPN6/FLT3/PIK3R5/PPP1R16B/CEACAM1",11
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","33/1403","438/18614",0.527664170753514,0.970264632281128,0.844383810459341,"CHD5/CATSPER4/LIN28A/HOOK1/SYCP1/TDRKH/TDRD5/M1AP/FSIP2/NPPC/DAZL/SPINK1/MEI4/CFTR/NPM2/TEX15/SFRP1/PRDM14/STRBP/TUBB8/DDX25/ACRBP/CCDC63/C14orf39/OCA2/MEIOB/YBX2/TEX19/CELF4/SEMG1/KLC3/PLA2G3/CXADR",33
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","6/1403","77/18614",0.527792935524039,0.970264632281128,0.844383810459341,"TERT/OCLN/GPC3/SORBS1/FGF19/PRKCB",6
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","30/1403","398/18614",0.527796844510314,0.970264632281128,0.844383810459341,"LEFTY2/LRP2/ACVR2B/RASL11B/KDR/HPGD/FSTL4/GCNT2/DACT2/VWC2/USP9X/CHRDL1/IGSF1/GPC3/SFRP1/FOXH1/CER1/CRB2/UCMA/TET1/SORL1/GDF3/INHBC/ONECUT1/RBPMS2/WFIKKN1/WFIKKN2/OVOL2/BMP7/LRG1",30
"GO:0032479","GO:0032479","regulation of type I interferon production","8/1403","104/18614",0.529332234680953,0.970264632281128,0.844383810459341,"TLR2/POLR3G/TRIM15/IRF5/SYK/PLCG2/IRF8/RNF125",8
"GO:0032606","GO:0032606","type I interferon production","8/1403","104/18614",0.529332234680953,0.970264632281128,0.844383810459341,"TLR2/POLR3G/TRIM15/IRF5/SYK/PLCG2/IRF8/RNF125",8
"GO:0046939","GO:0046939","nucleotide phosphorylation","8/1403","104/18614",0.529332234680953,0.970264632281128,0.844383810459341,"PRKAA2/PKLR/MLXIPL/FBP1/OGDHL/UCP2/AK7/CBFA2T3",8
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","26/1403","345/18614",0.530174030681267,0.970264632281128,0.844383810459341,"LRP2/TMEM108/RASL11B/KDR/SEMA6A/FSTL4/SMOC2/VWC2/CHRDL1/GPC3/SFRP1/PRDM14/CER1/CRB2/TET1/FGFBP3/SORL1/GDF3/SHISA2/OTX2/ONECUT1/RBPMS2/WFIKKN1/PRKCB/WFIKKN2/LRG1",26
"GO:0030317","GO:0030317","flagellated sperm motility","10/1403","131/18614",0.53092402142673,0.970264632281128,0.844383810459341,"CATSPER4/CELF3/APOB/FSIP2/TACR3/DNAH11/PRDM14/SEMG1/KLC3/PLA2G3",10
"GO:0097722","GO:0097722","sperm motility","10/1403","131/18614",0.53092402142673,0.970264632281128,0.844383810459341,"CATSPER4/CELF3/APOB/FSIP2/TACR3/DNAH11/PRDM14/SEMG1/KLC3/PLA2G3",10
"GO:0032640","GO:0032640","tumor necrosis factor production","14/1403","185/18614",0.534050302622942,0.970264632281128,0.844383810459341,"TNFRSF8/FZD5/TLR2/LPL/SYK/ABCC8/PTPN6/CHRNA7/SPN/NOD2/CX3CL1/PLCG2/LBP/AZU1",14
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","14/1403","185/18614",0.534050302622942,0.970264632281128,0.844383810459341,"TNFRSF8/FZD5/TLR2/LPL/SYK/ABCC8/PTPN6/CHRNA7/SPN/NOD2/CX3CL1/PLCG2/LBP/AZU1",14
"GO:0044091","GO:0044091","membrane biogenesis","5/1403","64/18614",0.534194599117813,0.970264632281128,0.844383810459341,"NRXN1/NLGN4X/NLGN3/CHMP4C/ANK3",5
"GO:0044458","GO:0044458","motile cilium assembly","5/1403","64/18614",0.534194599117813,0.970264632281128,0.844383810459341,"NOTO/FSIP2/FOXJ1/KLC3/PLA2G3",5
"GO:0048278","GO:0048278","vesicle docking","5/1403","64/18614",0.534194599117813,0.970264632281128,0.844383810459341,"RAB3C/CFTR/SYT1/STXBP2/RAB3A",5
"GO:0051055","GO:0051055","negative regulation of lipid biosynthetic process","5/1403","64/18614",0.534194599117813,0.970264632281128,0.844383810459341,"PROX1/FGF19/CEACAM1/APOE/DKKL1",5
"GO:0071384","GO:0071384","cellular response to corticosteroid stimulus","5/1403","64/18614",0.534194599117813,0.970264632281128,0.844383810459341,"SCNN1A/FLT3/SCNN1G/SSTR2/SSTR3",5
"GO:0001942","GO:0001942","hair follicle development","7/1403","91/18614",0.534504322294302,0.970264632281128,0.844383810459341,"SPINK5/EDA/FZD3/FGFR2/SOX21/PLA2G10/CDH3",7
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","7/1403","91/18614",0.534504322294302,0.970264632281128,0.844383810459341,"RPS6KA1/VIL1/SNCA/SERPINB9/DPEP1/CST1/MMP9",7
"GO:0003230","GO:0003230","cardiac atrium development","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"GJA5/PROX1/HEY2",3
"GO:0008207","GO:0008207","C21-steroid hormone metabolic process","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"EDNRB/DHRS2/CACNA1H",3
"GO:0010092","GO:0010092","specification of animal organ identity","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"LRP2/FOXH1/FGFR2",3
"GO:0010934","GO:0010934","macrophage cytokine production","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"GPRC5B/NOD2/PLCG2",3
"GO:0010935","GO:0010935","regulation of macrophage cytokine production","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"GPRC5B/NOD2/PLCG2",3
"GO:0032094","GO:0032094","response to food","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"CLPSL2/HSD11B2/PRKCG",3
"GO:0038179","GO:0038179","neurotrophin signaling pathway","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"TMEM108/HAP1/NTF4",3
"GO:0070306","GO:0070306","lens fiber cell differentiation","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"PROX1/CRYGD/TMOD1",3
"GO:0120033","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"RAP1GAP/RAB3IP/ARHGAP44",3
"GO:1902745","GO:1902745","positive regulation of lamellipodium organization","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"VIL1/OCLN/AUTS2",3
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","3/1403","37/18614",0.535456286288368,0.970264632281128,0.844383810459341,"PKIB/MAPK15/PRKCQ",3
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","16/1403","212/18614",0.535554220839693,0.970264632281128,0.844383810459341,"PRKCZ/SOX13/CR1/INPP5D/RHOH/SPINK5/HLA-DOA/CARD11/ACTL6B/SFRP1/SYK/NRARP/PTPN6/FOXJ1/CLEC4G/NFAM1",16
