"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046328","GO:0046328","regulation of JNK cascade","9/700","139/18614",0.0792310055019471,0.215269173791325,0.156468014728747,"PTPN22/SH3RF3/WNT5A/MECOM/TLR4/MMP8/LTBR/GADD45B/WNT7B",9
"GO:0007265","GO:0007265","Ras protein signal transduction","18/700","333/18614",0.0793447831515701,0.215269173791325,0.156468014728747,"CSF1/NGF/RGL1/TGFB2/COL3A1/HEG1/ARHGAP24/F2RL2/PDGFRB/CDKN1A/COL1A2/DLC1/CDKN2A/LPAR1/NRP1/EPS8/CDH13/SYDE1",18
"GO:0019218","GO:0019218","regulation of steroid metabolic process","7/700","99/18614",0.0794005728323996,0.215269173791325,0.156468014728747,"IGFBP7/DAB2/FGF1/SNAI2/DKK3/SEC14L2/TSPO",7
"GO:0002092","GO:0002092","positive regulation of receptor internalization","3/700","27/18614",0.0794318261501985,0.215269173791325,0.156468014728747,"SFRP4/ANGPT1/GREM1",3
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","3/700","27/18614",0.0794318261501985,0.215269173791325,0.156468014728747,"PPARG/CAV1/ABCA8",3
"GO:0021544","GO:0021544","subpallium development","3/700","27/18614",0.0794318261501985,0.215269173791325,0.156468014728747,"RARB/INHBA/FOXP2",3
"GO:0032682","GO:0032682","negative regulation of chemokine production","3/700","27/18614",0.0794318261501985,0.215269173791325,0.156468014728747,"IL6/KLF4/OAS1",3
"GO:0046174","GO:0046174","polyol catabolic process","3/700","27/18614",0.0794318261501985,0.215269173791325,0.156468014728747,"INPP1/INPP4B/NTSR1",3
"GO:0048641","GO:0048641","regulation of skeletal muscle tissue development","3/700","27/18614",0.0794318261501985,0.215269173791325,0.156468014728747,"TWIST1/IGF2/TGFB1",3
"GO:0060384","GO:0060384","innervation","3/700","27/18614",0.0794318261501985,0.215269173791325,0.156468014728747,"SERPINE2/SULF1/NRP1",3
"GO:2000108","GO:2000108","positive regulation of leukocyte apoptotic process","3/700","27/18614",0.0794318261501985,0.215269173791325,0.156468014728747,"WNT5A/CDKN2A/ANXA1",3
"GO:0002286","GO:0002286","T cell activation involved in immune response","8/700","119/18614",0.0799615480599863,0.216583103785162,0.157423042399488,"TNFSF4/HLX/IL18R1/PTGER4/IL6/ANXA1/LGALS3/JUNB",8
"GO:1903556","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","6/700","80/18614",0.0804556941689172,0.217799252901715,0.158306998214108,"PTPN22/TWIST1/GPNMB/TLR4/GAS6/TSPO",6
"GO:0034599","GO:0034599","cellular response to oxidative stress","16/700","290/18614",0.0819886527363233,0.221640388184397,0.161098920538148,"CYP1B1/EPAS1/PDGFRA/IL6/HGF/FZD1/PENK/ANXA1/TLR4/ALDH3B1/MMP3/FBLN5/MMP2/NQO1/SPHK1/KLF2",16
"GO:0043271","GO:0043271","negative regulation of monoatomic ion transport","9/700","140/18614",0.082012457070719,0.221640388184397,0.161098920538148,"RGS4/PTGS2/PRKCE/KCNE4/SERPINE2/TWIST1/CAV1/RRAD/NTSR1",9
"GO:0046165","GO:0046165","alcohol biosynthetic process","9/700","140/18614",0.082012457070719,0.221640388184397,0.161098920538148,"HRH1/DAB2/FGF1/GPER1/DKK3/ITPKA/SPHK1/NTSR1/SEC14L2",9
"GO:0001709","GO:0001709","cell fate determination","4/700","44/18614",0.0825357186018014,0.222003470588299,0.161362826335346,"PRRX1/GATA2/KLF4/GATA6",4
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","4/700","44/18614",0.0825357186018014,0.222003470588299,0.161362826335346,"TIMP1/ADAM9/TIMP2/TIMP3",4
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","4/700","44/18614",0.0825357186018014,0.222003470588299,0.161362826335346,"HAS2/PPP1R3C/IGF2/TGFB1",4
"GO:1905521","GO:1905521","regulation of macrophage migration","4/700","44/18614",0.0825357186018014,0.222003470588299,0.161362826335346,"CSF1/EMILIN1/MMP14/THBS1",4
"GO:2000249","GO:2000249","regulation of actin cytoskeleton reorganization","4/700","44/18614",0.0825357186018014,0.222003470588299,0.161362826335346,"PDGFRA/DAAM2/NRP1/RNH1",4
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","4/700","44/18614",0.0825357186018014,0.222003470588299,0.161362826335346,"TNFSF4/HLX/TGFBR2/ANXA1",4
"GO:0030101","GO:0030101","natural killer cell activation","7/700","100/18614",0.0827640163508452,0.222003470588299,0.161362826335346,"PTPN22/IL18R1/IL15/ULBP2/GAS6/IL21R/TICAM1",7
"GO:0046434","GO:0046434","organophosphate catabolic process","10/700","161/18614",0.0828398585231561,0.222003470588299,0.161362826335346,"DPYD/INPP1/INPP4B/PDE4D/NT5E/PDE7B/ENPP2/SMPD1/NTSR1/TYMP",10
"GO:0051017","GO:0051017","actin filament bundle assembly","10/700","161/18614",0.0828398585231561,0.222003470588299,0.161362826335346,"RHOC/S100A10/PTGER4/ELN/DLC1/LPAR1/NRP1/EPS8/RGCC/TGFB3",10
"GO:0046173","GO:0046173","polyol biosynthetic process","5/700","62/18614",0.0832999685961648,0.222003470588299,0.161362826335346,"HRH1/GPER1/ITPKA/SPHK1/NTSR1",5
"GO:0002357","GO:0002357","defense response to tumor cell","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"RBMS3/KLF4",2
"GO:0007320","GO:0007320","insemination","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"SERPINE2/OXTR",2
"GO:0007501","GO:0007501","mesodermal cell fate specification","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"HOXA11/DKK1",2
"GO:0009214","GO:0009214","cyclic nucleotide catabolic process","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"PDE4D/PDE7B",2
"GO:0014874","GO:0014874","response to stimulus involved in regulation of muscle adaptation","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"AGT/FBXO32",2
"GO:0031392","GO:0031392","regulation of prostaglandin biosynthetic process","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"PTGS2/ANXA1",2
"GO:0032341","GO:0032341","aldosterone metabolic process","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"DAB2/DKK3",2
"GO:0032530","GO:0032530","regulation of microvillus organization","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"TWF2/ATP8B1",2
"GO:0032536","GO:0032536","regulation of cell projection size","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"TWF2/WNT7B",2
"GO:0032823","GO:0032823","regulation of natural killer cell differentiation","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"IL15/GAS6",2
"GO:0033605","GO:0033605","positive regulation of catecholamine secretion","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"OXTR/GDNF",2
"GO:0033690","GO:0033690","positive regulation of osteoblast proliferation","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"CTHRC1/TMEM119",2
"GO:0036006","GO:0036006","cellular response to macrophage colony-stimulating factor stimulus","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"CSF1/TLR4",2
"GO:0042415","GO:0042415","norepinephrine metabolic process","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"EPAS1/HAND2",2
"GO:0045916","GO:0045916","negative regulation of complement activation","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"SVEP1/CD59",2
"GO:0051451","GO:0051451","myoblast migration","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"ANXA1/SIX1",2
"GO:0051775","GO:0051775","response to redox state","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"NPAS2/VASN",2
"GO:0061052","GO:0061052","negative regulation of cell growth involved in cardiac muscle cell development","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"RGS4/PI16",2
"GO:0070424","GO:0070424","regulation of nucleotide-binding oligomerization domain containing signaling pathway","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"PTPN22/TLR4",2
"GO:0071389","GO:0071389","cellular response to mineralocorticoid stimulus","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"SGK1/GPER1",2
"GO:0071888","GO:0071888","macrophage apoptotic process","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"CDKN2A/CTSL",2
"GO:0106049","GO:0106049","regulation of cellular response to osmotic stress","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"PTGS2/BDKRB2",2
"GO:1901857","GO:1901857","positive regulation of cellular respiration","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"NUPR1/IL10RB",2
"GO:1903265","GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"CASP4/CASP1",2
"GO:1905939","GO:1905939","regulation of gonad development","2/700","13/18614",0.0837575282899469,0.222003470588299,0.161362826335346,"ZFPM2/NUPR1",2
"GO:0046883","GO:0046883","regulation of hormone secretion","14/700","247/18614",0.0838929681959971,0.222240350674075,0.161535002202877,"AGT/PRKCE/PAX8/PPARG/DAB2/F2RL2/GPER1/IL6/INHBA/SYTL4/ANXA1/GPR68/C1QTNF1/TSPO",14
"GO:0045786","GO:0045786","negative regulation of cell cycle","21/700","404/18614",0.0848819447520219,0.224736828476264,0.163349562637348,"CDKN2C/PTGS2/NABP1/DUSP1/FOXC1/CDKN1A/GPER1/GPNMB/INHBA/MIR29A/CDKN2A/CDKN2B/GAS1/KLF4/HOXC9/RGCC/NUPR1/TOM1L2/CCL2/SLFN11/TGFB1",21
"GO:0030041","GO:0030041","actin filament polymerization","10/700","162/18614",0.0854891187934404,0.226220246329982,0.164427782256518,"PRKCE/TMSB10/TWF2/SLIT2/DAAM2/SCIN/ELN/CDC42EP2/EPS8/CDC42EP5",10
"GO:0050764","GO:0050764","regulation of phagocytosis","7/700","101/18614",0.0862082142403215,0.227254130265661,0.16517925894975,"GATA2/PTX3/IL15/GAS6/CCL2/SPHK1/TGM2",7
"GO:0002418","GO:0002418","immune response to tumor cell","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"MR1/TGFB1/IL4I1",3
"GO:0003401","GO:0003401","axis elongation","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"WNT5A/FGF1/SIX1",3
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"IDUA/CD44/TGFB1",3
"GO:0036037","GO:0036037","CD8-positive, alpha-beta T cell activation","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"PTPN22/IRF1/RUNX1",3
"GO:0042634","GO:0042634","regulation of hair cycle","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"TGFB2/WNT5A/TRADD",3
"GO:0045606","GO:0045606","positive regulation of epidermal cell differentiation","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"FOXC1/SFRP4/VDR",3
"GO:0045830","GO:0045830","positive regulation of isotype switching","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"TNFSF4/CLCF1/TGFB1",3
"GO:0060479","GO:0060479","lung cell differentiation","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"HOXA5/GATA6/KLF2",3
"GO:0060487","GO:0060487","lung epithelial cell differentiation","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"HOXA5/GATA6/KLF2",3
"GO:0070269","GO:0070269","pyroptosis","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"CASP4/CASP1/NLRP1",3
"GO:0070723","GO:0070723","response to cholesterol","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"TGFBR2/INHBA/TGFB1",3
"GO:0150146","GO:0150146","cell junction disassembly","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"SNAI2/DKK1/TGFB3",3
"GO:1903319","GO:1903319","positive regulation of protein maturation","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"S100A10/MMP14/ANXA2",3
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","3/700","28/18614",0.0865864617388649,0.227254130265661,0.16517925894975,"CREB3L1/THBS1/KLF2",3
"GO:0002712","GO:0002712","regulation of B cell mediated immunity","5/700","63/18614",0.0878347268312927,0.229904895406487,0.167105962860917,"TNFSF4/PARP3/SVEP1/CLCF1/TGFB1",5
"GO:0002889","GO:0002889","regulation of immunoglobulin mediated immune response","5/700","63/18614",0.0878347268312927,0.229904895406487,0.167105962860917,"TNFSF4/PARP3/SVEP1/CLCF1/TGFB1",5
"GO:0032623","GO:0032623","interleukin-2 production","5/700","63/18614",0.0878347268312927,0.229904895406487,0.167105962860917,"PDE4D/ANXA1/NAV3/PRNP/RUNX1",5
"GO:0032663","GO:0032663","regulation of interleukin-2 production","5/700","63/18614",0.0878347268312927,0.229904895406487,0.167105962860917,"PDE4D/ANXA1/NAV3/PRNP/RUNX1",5
"GO:0032757","GO:0032757","positive regulation of interleukin-8 production","5/700","63/18614",0.0878347268312927,0.229904895406487,0.167105962860917,"F3/WNT5A/IL6/SERPINE1/TLR4",5
"GO:0033173","GO:0033173","calcineurin-NFAT signaling cascade","4/700","45/18614",0.0880312948174762,0.229920393177859,0.167117227388376,"FHL2/LMCD1/PRNP/RCAN1",4
"GO:0046006","GO:0046006","regulation of activated T cell proliferation","4/700","45/18614",0.0880312948174762,0.229920393177859,0.167117227388376,"PDCD1LG2/IGF2/LRRC32/PRNP",4
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","4/700","45/18614",0.0880312948174762,0.229920393177859,0.167117227388376,"AGT/GAS6/GREM1/PRNP",4
"GO:0062208","GO:0062208","positive regulation of pattern recognition receptor signaling pathway","4/700","45/18614",0.0880312948174762,0.229920393177859,0.167117227388376,"PTPN22/CAV1/TLR4/IFI35",4
"GO:0042509","GO:0042509","regulation of tyrosine phosphorylation of STAT protein","6/700","82/18614",0.0882104300345619,0.230014656479312,0.167185742500783,"IL15/IL6ST/IL6/CAV1/CLCF1/CTF1",6
"GO:0050848","GO:0050848","regulation of calcium-mediated signaling","6/700","82/18614",0.0882104300345619,0.230014656479312,0.167185742500783,"FHL2/LMCD1/BST1/CDH13/PRNP/RCAN1",6
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity","6/700","82/18614",0.0882104300345619,0.230014656479312,0.167185742500783,"AGT/CAV1/GAS6/GREM1/MVP/PRNP",6
"GO:2000241","GO:2000241","regulation of reproductive process","12/700","206/18614",0.0892735577590449,0.232661071112713,0.169109284253393,"OXTR/WNT5A/MSX1/DUSP1/INHBA/TIMP1/PLAT/SULF1/ZFPM2/B4GALT1/NUPR1/SYDE1",12
"GO:1904063","GO:1904063","negative regulation of cation transmembrane transport","7/700","102/18614",0.0897328704537007,0.233731839669899,0.169887570467931,"RGS4/PRKCE/KCNE4/TWIST1/CAV1/RRAD/NTSR1",7
"GO:0033674","GO:0033674","positive regulation of kinase activity","22/700","430/18614",0.0900325440228159,0.234385856646554,0.170362941540035,"CSF1/TGFB2/AGT/TGFBR2/WNT5A/PDGFRA/PDGFC/VEGFC/FGF1/PDGFRB/CDKN1A/ADAM9/ANGPT1/TLR4/DKK1/RGCC/GAS6/GREM1/THBS1/TNFAIP8L3/PRNP/TGFB1",22
"GO:0034340","GO:0034340","response to type I interferon","6/700","83/18614",0.0922357154078264,0.239991958536869,0.174437726692483,"SP100/WNT5A/SMPD1/OAS1/OAS2/IFI27",6
"GO:0003333","GO:0003333","amino acid transmembrane transport","7/700","103/18614",0.0933376249174453,0.242728141564289,0.176426516442054,"SLC1A7/RGS4/AGT/SLC22A4/PRAF2/SFXN3/NTSR1",7
"GO:0002455","GO:0002455","humoral immune response mediated by circulating immunoglobulin","4/700","46/18614",0.0936987148090957,0.24314642926981,0.176730548114196,"CFI/SVEP1/C1S/C1R",4
"GO:0030517","GO:0030517","negative regulation of axon extension","4/700","46/18614",0.0936987148090957,0.24314642926981,0.176730548114196,"WNT5A/SEMA3C/NRP1/SEMA7A",4
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","4/700","46/18614",0.0936987148090957,0.24314642926981,0.176730548114196,"PDGFRB/DLC1/SMPD1/TGFB1",4
"GO:0061572","GO:0061572","actin filament bundle organization","10/700","165/18614",0.0937424630454114,0.24314642926981,0.176730548114196,"RHOC/S100A10/PTGER4/ELN/DLC1/LPAR1/NRP1/EPS8/RGCC/TGFB3",10
"GO:0003416","GO:0003416","endochondral bone growth","3/700","29/18614",0.0940025063408364,0.24314642926981,0.176730548114196,"ECM1/RARB/TGFBR2",3
"GO:0010800","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","3/700","29/18614",0.0940025063408364,0.24314642926981,0.176730548114196,"WNT5A/SPHK1/TGFB1",3
"GO:0015813","GO:0015813","L-glutamate transmembrane transport","3/700","29/18614",0.0940025063408364,0.24314642926981,0.176730548114196,"SLC1A7/PRAF2/NTSR1",3
"GO:0048245","GO:0048245","eosinophil chemotaxis","3/700","29/18614",0.0940025063408364,0.24314642926981,0.176730548114196,"HRH1/LGALS3/CCL2",3
"GO:0060037","GO:0060037","pharyngeal system development","3/700","29/18614",0.0940025063408364,0.24314642926981,0.176730548114196,"PLXNA2/TGFB2/SIX1",3
"GO:1900017","GO:1900017","positive regulation of cytokine production involved in inflammatory response","3/700","29/18614",0.0940025063408364,0.24314642926981,0.176730548114196,"IL6/TLR4/TICAM1",3
"GO:0002829","GO:0002829","negative regulation of type 2 immune response","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"HLX/ANXA1",2
"GO:0003207","GO:0003207","cardiac chamber formation","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"HAND2/TBX5",2
"GO:0006855","GO:0006855","xenobiotic transmembrane transport","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"ABCC3/ATP8B1",2
"GO:0006878","GO:0006878","intracellular copper ion homeostasis","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"MT2A/PRNP",2
"GO:0008212","GO:0008212","mineralocorticoid metabolic process","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"DAB2/DKK3",2
"GO:0009158","GO:0009158","ribonucleoside monophosphate catabolic process","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"DPYD/NT5E",2
"GO:0009159","GO:0009159","deoxyribonucleoside monophosphate catabolic process","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"DPYD/TYMP",2
"GO:0014061","GO:0014061","regulation of norepinephrine secretion","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"AGT/OXTR",2
"GO:0014841","GO:0014841","skeletal muscle satellite cell proliferation","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"ANGPT1/SIX1",2
"GO:0030213","GO:0030213","hyaluronan biosynthetic process","2/700","14/18614",0.0953612354924372,0.243269487052098,0.176819992443602,"HAS2/TGFB1",2
