"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003071","GO:0003071","renal system process involved in regulation of systemic arterial blood pressure","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"PCSK5",1
"GO:0007026","GO:0007026","negative regulation of microtubule depolymerization","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"NAV3",1
"GO:0009299","GO:0009299","mRNA transcription","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"SREBF1",1
"GO:0045332","GO:0045332","phospholipid translocation","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"ABCA1",1
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"FOS",1
"GO:0050901","GO:0050901","leukocyte tethering or rolling","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"SPN",1
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"FZD5",1
"GO:0061050","GO:0061050","regulation of cell growth involved in cardiac muscle cell development","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"DDX39B",1
"GO:0061217","GO:0061217","regulation of mesonephros development","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"TACSTD2",1
"GO:0070129","GO:0070129","regulation of mitochondrial translation","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"MTG1",1
"GO:0090025","GO:0090025","regulation of monocyte chemotaxis","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"DUSP1",1
"GO:1903588","GO:1903588","negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"MIR24-2",1
"GO:1904861","GO:1904861","excitatory synapse assembly","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"LRRTM1",1
"GO:1905809","GO:1905809","negative regulation of synapse organization","1/165","25/18670",0.199139251720338,0.379765557928986,0.315615436639547,"PRNP",1
"GO:0051260","GO:0051260","protein homooligomerization","5/165","351/18670",0.199961382447172,0.381094009485005,0.316719485727605,"KCNF1/ITPR3/RYR3/PRNP/KCNS1",5
"GO:0006029","GO:0006029","proteoglycan metabolic process","2/165","94/18670",0.201859495558709,0.383754109933475,0.318930241145046,"CHPF2/CSPG4",2
"GO:0010921","GO:0010921","regulation of phosphatase activity","3/165","175/18670",0.201862751503215,0.383754109933475,0.318930241145046,"BOD1L1/ITGA2/TMEM132D",3
"GO:0046165","GO:0046165","alcohol biosynthetic process","3/165","175/18670",0.201862751503215,0.383754109933475,0.318930241145046,"FGF1/SREBF1/ABCG1",3
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","3/165","175/18670",0.201862751503215,0.383754109933475,0.318930241145046,"TIE1/STARD13/MIR24-2",3
"GO:0007389","GO:0007389","pattern specification process","6/165","446/18670",0.203077899170124,0.384348495689141,0.31942422306597,"FZD5/FOXD1/FGF1/HEY2/PCSK5/LRP4",6
"GO:0042116","GO:0042116","macrophage activation","2/165","95/18670",0.205081316090414,0.384348495689141,0.31942422306597,"JUN/DYSF",2
"GO:0044070","GO:0044070","regulation of anion transport","2/165","95/18670",0.205081316090414,0.384348495689141,0.31942422306597,"NPY5R/PRNP",2
"GO:0060337","GO:0060337","type I interferon signaling pathway","2/165","95/18670",0.205081316090414,0.384348495689141,0.31942422306597,"EGR1/MX1",2
"GO:0071357","GO:0071357","cellular response to type I interferon","2/165","95/18670",0.205081316090414,0.384348495689141,0.31942422306597,"EGR1/MX1",2
"GO:0001556","GO:0001556","oocyte maturation","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"FOXO3",1
"GO:0002360","GO:0002360","T cell lineage commitment","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"SPN",1
"GO:0003081","GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"PCSK5",1
"GO:0006700","GO:0006700","C21-steroid hormone biosynthetic process","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"EGR1",1
"GO:0010460","GO:0010460","positive regulation of heart rate","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"HEY2",1
"GO:0010996","GO:0010996","response to auditory stimulus","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"USP53",1
"GO:0021591","GO:0021591","ventricular system development","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"SLC7A11",1
"GO:0030194","GO:0030194","positive regulation of blood coagulation","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"F3",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"ITGA2",1
"GO:0033561","GO:0033561","regulation of water loss via skin","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"CLDN4",1
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"MYADM",1
"GO:0034204","GO:0034204","lipid translocation","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"ABCA1",1
"GO:0043090","GO:0043090","amino acid import","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"SLC7A11",1
"GO:0048596","GO:0048596","embryonic camera-type eye morphogenesis","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"FZD5",1
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"TACSTD2",1
"GO:0060669","GO:0060669","embryonic placenta morphogenesis","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"FZD5",1
"GO:0060706","GO:0060706","cell differentiation involved in embryonic placenta development","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"FZD5",1
"GO:0071624","GO:0071624","positive regulation of granulocyte chemotaxis","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"DYSF",1
"GO:0071711","GO:0071711","basement membrane organization","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"NID1",1
"GO:0072539","GO:0072539","T-helper 17 cell differentiation","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"SMAD7",1
"GO:1900048","GO:1900048","positive regulation of hemostasis","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"F3",1
"GO:1900120","GO:1900120","regulation of receptor binding","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"MMP9",1
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"ANK2",1
"GO:1903203","GO:1903203","regulation of oxidative stress-induced neuron death","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"SLC7A11",1
"GO:1903959","GO:1903959","regulation of anion transmembrane transport","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"PRNP",1
"GO:1904754","GO:1904754","positive regulation of vascular associated smooth muscle cell migration","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"ADAMTS1",1
"GO:1905048","GO:1905048","regulation of metallopeptidase activity","1/165","26/18670",0.20622651497945,0.384348495689141,0.31942422306597,"MIR24-2",1
"GO:0001959","GO:0001959","regulation of cytokine-mediated signaling pathway","3/165","177/18670",0.206406153714097,0.384447289985276,0.31950632899754,"ANGPT1/MIR24-2/RUNX1",3
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","2/165","96/18670",0.208308838306174,0.387041391124568,0.321662233730528,"HEY2/MIR24-2",2
"GO:0030219","GO:0030219","megakaryocyte differentiation","2/165","96/18670",0.208308838306174,0.387041391124568,0.321662233730528,"FLI1/RUNX1",2
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","2/165","96/18670",0.208308838306174,0.387041391124568,0.321662233730528,"SOX4/BAIAP3",2
"GO:0097327","GO:0097327","response to antineoplastic agent","2/165","96/18670",0.208308838306174,0.387041391124568,0.321662233730528,"EGR1/FOXO3",2
"GO:0050821","GO:0050821","protein stabilization","3/165","178/18670",0.208686684957909,0.387269422696951,0.321851746135702,"ANK2/SOX4/SMAD7",3
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","3/165","178/18670",0.208686684957909,0.387269422696951,0.321851746135702,"EGR1/FOXO3/LRP4",3
"GO:0006942","GO:0006942","regulation of striated muscle contraction","2/165","97/18670",0.211541712502349,0.38957386330533,0.323766919888661,"ANK2/SMAD7",2
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","2/165","97/18670",0.211541712502349,0.38957386330533,0.323766919888661,"STARD13/MIR24-2",2
"GO:0010771","GO:0010771","negative regulation of cell morphogenesis involved in differentiation","2/165","97/18670",0.211541712502349,0.38957386330533,0.323766919888661,"TACSTD2/LRP4",2
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","2/165","97/18670",0.211541712502349,0.38957386330533,0.323766919888661,"G0S2/EBF2",2
"GO:1990868","GO:1990868","response to chemokine","2/165","97/18670",0.211541712502349,0.38957386330533,0.323766919888661,"DUSP1/LRCH1",2
"GO:1990869","GO:1990869","cellular response to chemokine","2/165","97/18670",0.211541712502349,0.38957386330533,0.323766919888661,"DUSP1/LRCH1",2
"GO:0031334","GO:0031334","positive regulation of protein complex assembly","4/165","268/18670",0.213166931116877,0.38957386330533,0.323766919888661,"JUN/TPPP/ABCA1/NAV3",4
"GO:0050714","GO:0050714","positive regulation of protein secretion","4/165","268/18670",0.213166931116877,0.38957386330533,0.323766919888661,"FZD5/SOX4/BAIAP3/ABCG1",4
"GO:0000188","GO:0000188","inactivation of MAPK activity","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"DUSP1",1
"GO:0002021","GO:0002021","response to dietary excess","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"VGF",1
"GO:0009649","GO:0009649","entrainment of circadian clock","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"SOX14",1
"GO:0010714","GO:0010714","positive regulation of collagen metabolic process","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"ITGA2",1
"GO:0036475","GO:0036475","neuron death in response to oxidative stress","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"SLC7A11",1
"GO:0043921","GO:0043921","modulation by host of viral transcription","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"JUN",1
"GO:0045932","GO:0045932","negative regulation of muscle contraction","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"PTGS2",1
"GO:0050820","GO:0050820","positive regulation of coagulation","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"F3",1
"GO:0051953","GO:0051953","negative regulation of amine transport","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"NPY5R",1
"GO:0052472","GO:0052472","modulation by host of symbiont transcription","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"JUN",1
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"ANK2",1
"GO:0060384","GO:0060384","innervation","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"COL25A1",1
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"F3",1
"GO:1902175","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"SFPQ",1
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"HEY2",1
"GO:1905563","GO:1905563","negative regulation of vascular endothelial cell proliferation","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"MIR24-2",1
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription, initiation","1/165","27/18670",0.213251435867049,0.38957386330533,0.323766919888661,"JUN",1
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","3/165","180/18670",0.213264743350942,0.38957386330533,0.323766919888661,"SFPQ/KIF1A/DST",3
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","2/165","98/18670",0.214779594639336,0.391869500796288,0.32567477754965,"PTGS2/STARD13",2
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","2/165","98/18670",0.214779594639336,0.391869500796288,0.32567477754965,"PTGS2/MMP9",2
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","3/165","181/18670",0.215562006501496,0.39306081185498,0.326664851957696,"DDX39B/HEY2/MMP14",3
"GO:0045165","GO:0045165","cell fate commitment","4/165","270/18670",0.216868638433512,0.393277295594443,0.326844767193634,"HEY2/EBF2/BCL11B/SPN",4
"GO:0001654","GO:0001654","eye development","5/165","362/18670",0.217190656131373,0.393277295594443,0.326844767193634,"JUN/FZD5/SLC7A11/FZD4/BCL11B",5
"GO:0008217","GO:0008217","regulation of blood pressure","3/165","182/18670",0.217864583953889,0.393277295594443,0.326844767193634,"PTGS2/NPY1R/PCSK5",3
"GO:1903317","GO:1903317","regulation of protein maturation","3/165","182/18670",0.217864583953889,0.393277295594443,0.326844767193634,"SOX4/MMP14/PRNP",3
"GO:0034340","GO:0034340","response to type I interferon","2/165","99/18670",0.218022146269802,0.393277295594443,0.326844767193634,"EGR1/MX1",2
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","2/165","99/18670",0.218022146269802,0.393277295594443,0.326844767193634,"FOXO3/ETS1",2
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","2/165","99/18670",0.218022146269802,0.393277295594443,0.326844767193634,"CMPK2/NT5E",2
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","6/165","458/18670",0.219781322206197,0.393277295594443,0.326844767193634,"CHRNA9/ANK2/ITPR3/ITPR2/RYR3/PRNP",6
"GO:0021953","GO:0021953","central nervous system neuron differentiation","3/165","183/18670",0.220172345222294,0.393277295594443,0.326844767193634,"SOX4/BCL11B/ATF5",3
"GO:0001773","GO:0001773","myeloid dendritic cell activation","1/165","28/18670",0.220214559456704,0.393277295594443,0.326844767193634,"LTBR",1
"GO:0001958","GO:0001958","endochondral ossification","1/165","28/18670",0.220214559456704,0.393277295594443,0.326844767193634,"MMP14",1
"GO:0003180","GO:0003180","aortic valve morphogenesis","1/165","28/18670",0.220214559456704,0.393277295594443,0.326844767193634,"HEY2",1
"GO:0021846","GO:0021846","cell proliferation in forebrain","1/165","28/18670",0.220214559456704,0.393277295594443,0.326844767193634,"KIF1A",1
"GO:0033137","GO:0033137","negative regulation of peptidyl-serine phosphorylation","1/165","28/18670",0.220214559456704,0.393277295594443,0.326844767193634,"SMAD7",1
"GO:0034368","GO:0034368","protein-lipid complex remodeling","1/165","28/18670",0.220214559456704,0.393277295594443,0.326844767193634,"ABCG1",1
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","1/165","28/18670",0.220214559456704,0.393277295594443,0.326844767193634,"ABCG1",1
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","1/165","28/18670",0.220214559456704,0.393277295594443,0.326844767193634,"ABCA1",1
