"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902751","GO:1902751","positive regulation of cell cycle G2/M phase transition","3/1510","30/18670",0.441872959912812,0.857203380254069,0.786910099618397,"MTA3/DBF4B/PBX1",3
"GO:1903205","GO:1903205","regulation of hydrogen peroxide-induced cell death","3/1510","30/18670",0.441872959912812,0.857203380254069,0.786910099618397,"RIPK1/PAWR/FOXO3",3
"GO:0060349","GO:0060349","bone morphogenesis","10/1510","114/18670",0.44279850379472,0.857769636743936,0.787429921356289,"AXIN2/MMP16/SKI/COL1A1/COL14A1/NAB1/COL13A1/LRP6/RAB23/MATN2",10
"GO:1902105","GO:1902105","regulation of leukocyte differentiation","23/1510","272/18670",0.443425203513736,0.857769636743936,0.787429921356289,"BCL6/SLC9B2/MYC/RIPK2/CDK6/PIK3R1/NFKBIZ/RIPK1/NF1/IFNA2/ZFP36L2/FBXW7/ESRRA/GLI2/TRIB1/SH3RF1/PRKCZ/SFRP1/TMEM64/CREB1/HAX1/RUNX1/TMEM131L",23
"GO:0002367","GO:0002367","cytokine production involved in immune response","9/1510","102/18670",0.443730112902811,0.857769636743936,0.787429921356289,"BCL6/MAP3K7/DLG1/IFNA2/MIF/MAVS/SIRT1/PRKCZ/ATG5",9
"GO:0002504","GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II","9/1510","102/18670",0.443730112902811,0.857769636743936,0.787429921356289,"DYNLL1/CTSV/SEC31A/AP1S1/CLTC/AP1M1/KIF22/CAPZA2/DCTN1",9
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","8/1510","90/18670",0.444560914932174,0.857769636743936,0.787429921356289,"BMPR1A/CTNNA1/ITGB4/GLI2/LRP6/SMO/TP63/WDR72",8
"GO:0051304","GO:0051304","chromosome separation","8/1510","90/18670",0.444560914932174,0.857769636743936,0.787429921356289,"NSMCE2/TEX14/NUMA1/HFM1/ERCC4/BUB1B/ANAPC11/SMARCAD1",8
"GO:1903035","GO:1903035","negative regulation of response to wounding","8/1510","90/18670",0.444560914932174,0.857769636743936,0.787429921356289,"PHLDB2/GJA1/CLASP1/PROC/PRKG1/EPHA4/SPP1/APOE",8
"GO:0006284","GO:0006284","base-excision repair","4/1510","42/18670",0.444662803882349,0.857769636743936,0.787429921356289,"HMGA1/PARP2/LIG1/RPA1",4
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","4/1510","42/18670",0.444662803882349,0.857769636743936,0.787429921356289,"AGPAT5/GPAT4/DGKA/ABHD5",4
"GO:0031641","GO:0031641","regulation of myelination","4/1510","42/18670",0.444662803882349,0.857769636743936,0.787429921356289,"TENM4/DLG1/CTSC/DAG1",4
"GO:1901031","GO:1901031","regulation of response to reactive oxygen species","4/1510","42/18670",0.444662803882349,0.857769636743936,0.787429921356289,"RIPK1/SESN1/PAWR/FOXO3",4
"GO:0007059","GO:0007059","chromosome segregation","27/1510","321/18670",0.444870320459251,0.857769636743936,0.787429921356289,"AXIN2/NSMCE2/STAG1/MCMDC2/TEX14/ARL8B/NUF2/SMC6/NAA50/NUMA1/TENT4A/HNRNPU/RAN/FBXW7/C14orf39/MMS19/HDAC8/HFM1/KIF22/DDX3X/ERCC4/BUB1B/PUM1/TLK1/ANAPC11/SMARCAD1/CCNE1",27
"GO:0048167","GO:0048167","regulation of synaptic plasticity","16/1510","187/18670",0.445147670624745,0.857769636743936,0.787429921356289,"CRHR2/NLGN1/NF1/SNAP25/ABHD6/SYNGAP1/RIMS1/EPHA4/KRAS/CRH/PRKCZ/ADGRB1/APOE/GRID2/IGSF11/CREB1",16
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","5/1510","54/18670",0.445581675277755,0.857769636743936,0.787429921356289,"FADS3/ABCD1/DEGS1/MIF/SIRT1",5
"GO:0021515","GO:0021515","cell differentiation in spinal cord","5/1510","54/18670",0.445581675277755,0.857769636743936,0.787429921356289,"LHX5/MDGA1/GLI2/GDPD5/OLIG3",5
"GO:0030199","GO:0030199","collagen fibril organization","5/1510","54/18670",0.445581675277755,0.857769636743936,0.787429921356289,"NF1/COL1A1/TGFBR1/COL14A1/PLOD1",5
"GO:0035384","GO:0035384","thioester biosynthetic process","5/1510","54/18670",0.445581675277755,0.857769636743936,0.787429921356289,"HACD1/MPC1/PDK1/PDPR/ACSL3",5
"GO:0046164","GO:0046164","alcohol catabolic process","5/1510","54/18670",0.445581675277755,0.857769636743936,0.787429921356289,"GPD2/TRERF1/SYNJ1/MTMR7/APOE",5
"GO:0051353","GO:0051353","positive regulation of oxidoreductase activity","5/1510","54/18670",0.445581675277755,0.857769636743936,0.787429921356289,"GNAI2/COX17/KRAS/APOE/ABL2",5
"GO:0071616","GO:0071616","acyl-CoA biosynthetic process","5/1510","54/18670",0.445581675277755,0.857769636743936,0.787429921356289,"HACD1/MPC1/PDK1/PDPR/ACSL3",5
"GO:0048207","GO:0048207","vesicle targeting, rough ER to cis-Golgi","6/1510","66/18670",0.445635773628579,0.857769636743936,0.787429921356289,"KLHL12/CTSC/SEC31A/TRAPPC9/LMAN1/CNIH1",6
"GO:0048208","GO:0048208","COPII vesicle coating","6/1510","66/18670",0.445635773628579,0.857769636743936,0.787429921356289,"KLHL12/CTSC/SEC31A/TRAPPC9/LMAN1/CNIH1",6
"GO:1904888","GO:1904888","cranial skeletal system development","6/1510","66/18670",0.445635773628579,0.857769636743936,0.787429921356289,"MMP16/SIX1/TGFBR1/RAB23/TP63/SMAD2",6
"GO:0042254","GO:0042254","ribosome biogenesis","25/1510","297/18670",0.447676506775411,0.861114471915884,0.790500469885373,"RPL7/SRFBP1/UTP14A/PWP1/NMD3/RPL26L1/GTF3A/C1D/XPO1/RPP40/RRP1/RAN/POP7/PWP2/DDX54/HEATR3/LYAR/ERI1/DDX3X/MPHOSPH6/SIRT1/NOL10/HEATR1/DHX30/C1QBP",25
"GO:1903522","GO:1903522","regulation of blood circulation","25/1510","297/18670",0.447676506775411,0.861114471915884,0.790500469885373,"MDM2/DES/KCNN2/GJA1/CTNNA3/P2RX4/DOCK5/CAMK2D/TMEM65/KCNE5/HBEGF/DLG1/KCNIP2/CELF2/DSG2/ATP2A2/TRPC1/JAK2/ECE1/KCND2/RYR2/ARHGAP42/HEY2/DOCK4/ATP1B3",25
"GO:0061448","GO:0061448","connective tissue development","23/1510","273/18670",0.450625915894084,0.866350704227988,0.795307315244664,"AXIN2/ADAMTS7/CFLAR/SATB2/TBL1XR1/COL1A1/ESRRA/TGFBR1/COL14A1/NFIB/PKDCC/BMPR1A/EBF2/GLI2/PIK3CA/LRP6/SIRT1/SMAD1/SOX5/SELENOM/SLC39A13/MATN2/PAXIP1",23
"GO:0006720","GO:0006720","isoprenoid metabolic process","12/1510","139/18670",0.450855978730892,0.866350704227988,0.795307315244664,"STRA6/GPC6/PDSS1/CYP1A2/GPC4/IDI1/AGRN/CRH/SRD5A1/HSPG2/RETSAT/APOE",12
"GO:0046546","GO:0046546","development of primary male sexual characteristics","12/1510","139/18670",0.450855978730892,0.866350704227988,0.795307315244664,"GJA1/ACVR2A/CTSV/TGFBR1/LHFPL2/CTNNA1/HSD17B4/NCOA1/SRD5A1/SFRP1/FNDC3A/RNF38",12
"GO:0009914","GO:0009914","hormone transport","27/1510","322/18670",0.45150686155986,0.867308212607719,0.796186305029161,"TM7SF3/GJA1/DYNLL1/SLC9B2/MAP4K4/SNAP25/PCLO/IRS1/GLUD1/TBX3/PTPRN/SLC2A2/CRH/SPP1/GHRH/KCNS3/SELENOM/JAK2/PSMD9/REST/PIM3/SFRP1/ARL2/RAB11FIP3/IRS2/SMAD2/CREB1",27
"GO:0008380","GO:0008380","RNA splicing","39/1510","469/18670",0.452248571858299,0.868367520944639,0.797158746865176,"HNRNPH1/YTHDC1/ZBTB7A/THOC2/KHDRBS3/CDK13/PIK3R1/PSIP1/RSRC1/CELF2/HNRNPU/CCAR2/HNRNPD/DYRK1A/WBP4/PRPF40B/RBFOX3/GEMIN8/KHDRBS1/CCAR1/DHX15/TSEN2/TMBIM6/PPP2CA/STRAP/PPIG/LSM4/TSEN15/RBM25/SNRNP35/SRPK2/LUC7L2/REST/C1QBP/USB1/GTF2F2/EFTUD2/HTATSF1/CELF6",39
"GO:0043620","GO:0043620","regulation of DNA-templated transcription in response to stress","11/1510","127/18670",0.452363868669436,0.868367520944639,0.797158746865176,"PSMA1/ATF4/TMBIM6/CHEK1/PSMB6/IMPACT/NCK2/RPS6KA1/PSMB7/PSMD9/CHD6",11
"GO:0051321","GO:0051321","meiotic cell cycle","21/1510","249/18670",0.453742317307622,0.868793407216854,0.797549709169589,"RBBP8/MCMDC2/TEX14/NUF2/NUMA1/C14orf39/HFM1/PPP2CA/PRKACB/AURKA/RPA1/ERCC4/RAD51D/BUB1B/RAD54B/PDE3A/MASTL/YTHDF2/CCNE1/MARF1/SPIN1",21
"GO:0044282","GO:0044282","small molecule catabolic process","37/1510","445/18670",0.455082272162032,0.868793407216854,0.797549709169589,"ECHDC1/CYP4F2/PKM/MTHFS/PGAM1/CEMIP2/NAGK/ABHD10/ABCD1/GADL1/GLB1/DERA/GPD2/PON1/TRERF1/IRS1/SYNJ1/UPP2/GLUD1/HIBCH/BCAT1/GALK2/HK2/HSD17B4/MTMR7/HAAO/ACBD5/MCEE/FUT9/ADHFE1/HIBADH/APOE/ECHDC2/ALDH1L1/IRS2/PCCA/PCYOX1",37
"GO:0007050","GO:0007050","cell cycle arrest","20/1510","237/18670",0.455372415087212,0.868793407216854,0.797549709169589,"HBP1/MDM2/SOX2/MYC/CDK6/SFN/BRINP1/CNOT8/ARID3A/TGFBR1/APBB2/SKIL/KLLN/MIF/AURKA/RRAGA/CDK5R1/TFDP1/DHCR24/PRMT1",20
"GO:0032091","GO:0032091","negative regulation of protein binding","9/1510","103/18670",0.455473685099419,0.868793407216854,0.797549709169589,"PTPRF/CSNK1E/TEX14/ADNP/TMBIM6/ITGB1BP1/AURKA/STMN1/ARRB2",9
"GO:0035821","GO:0035821","modification of morphology or physiology of other organism","14/1510","164/18670",0.457235630630373,0.868793407216854,0.797549709169589,"CHD1/KPNA7/TNIP1/GSDMD/CAV2/ITGAV/LCE3A/ZNF639/RRAGA/KPNA2/SMARCA4/APOE/REST/DAG1",14
"GO:0000187","GO:0000187","activation of MAPK activity","13/1510","152/18670",0.459041717023458,0.868793407216854,0.797549709169589,"SPAG9/MAP3K7/MDFIC/STK39/RIPK2/RIPK1/CXCR4/LPAR1/TAB2/DUSP7/UBE2N/TAB1/IGF1",13
"GO:0048489","GO:0048489","synaptic vesicle transport","13/1510","152/18670",0.459041717023458,0.868793407216854,0.797549709169589,"NLGN1/SNAP25/PCLO/PICALM/SYNJ1/CHRNB2/ATP2A2/STX11/CTBP2/GRIN3A/RIMS1/BLOC1S1/ERC2",13
"GO:0097480","GO:0097480","establishment of synaptic vesicle localization","13/1510","152/18670",0.459041717023458,0.868793407216854,0.797549709169589,"NLGN1/SNAP25/PCLO/PICALM/SYNJ1/CHRNB2/ATP2A2/STX11/CTBP2/GRIN3A/RIMS1/BLOC1S1/ERC2",13
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","6/1510","67/18670",0.460248759873165,0.868793407216854,0.797549709169589,"GJA1/YAP1/TBX3/AHI1/SMO/RYR2",6
"GO:0046365","GO:0046365","monosaccharide catabolic process","6/1510","67/18670",0.460248759873165,0.868793407216854,0.797549709169589,"PKM/PGAM1/GLB1/GALK2/HK2/FUT9",6
"GO:0048747","GO:0048747","muscle fiber development","6/1510","67/18670",0.460248759873165,0.868793407216854,0.797549709169589,"SKI/CAV2/NEBL/SIX1/HDAC9/SMO",6
"GO:0046330","GO:0046330","positive regulation of JNK cascade","12/1510","140/18670",0.460926426028128,0.868793407216854,0.797549709169589,"PAK1/SPAG9/MAP3K7/MDFIC/RIPK2/RIPK1/SASH1/RB1CC1/DUSP22/EPHA4/SH3RF1/DUSP19",12
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","5/1510","55/18670",0.46174418161386,0.868793407216854,0.797549709169589,"BCL6/IFNA2/SFRP1/RUNX1/TMEM131L",5
"GO:0001573","GO:0001573","ganglioside metabolic process","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"B3GALT4/NEU3",2
"GO:0001710","GO:0001710","mesodermal cell fate commitment","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"BMPR1A/SMAD1",2
"GO:0001832","GO:0001832","blastocyst growth","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"IGF1/GINS4",2
"GO:0002710","GO:0002710","negative regulation of T cell mediated immunity","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"IFNA2/DUSP22",2
"GO:0002726","GO:0002726","positive regulation of T cell cytokine production","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"MAP3K7/PRKCZ",2
"GO:0003085","GO:0003085","negative regulation of systemic arterial blood pressure","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"CRH/ARHGAP42",2
"GO:0003422","GO:0003422","growth plate cartilage morphogenesis","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"COL14A1/MATN2",2
"GO:0010544","GO:0010544","negative regulation of platelet activation","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"PRKG1/APOE",2
"GO:0015669","GO:0015669","gas transport","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"MYC/HBQ1",2
"GO:0034471","GO:0034471","ncRNA 5'-end processing","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"RPP40/POP7",2
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"HACD1/ACSL3",2
"GO:0035728","GO:0035728","response to hepatocyte growth factor","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"GAB1/CREB1",2
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"DYRK1A/C1QBP",2
"GO:0051546","GO:0051546","keratinocyte migration","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"MAP4K4/HBEGF",2
"GO:0052695","GO:0052695","cellular glucuronidation","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"ABHD10/UGT2B7",2
"GO:0060231","GO:0060231","mesenchymal to epithelial transition","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"SALL1/SMO",2
"GO:0060457","GO:0060457","negative regulation of digestive system process","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"STK39/WNK3",2
"GO:0060716","GO:0060716","labyrinthine layer blood vessel development","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"HEY2/HEY1",2
"GO:0061081","GO:0061081","positive regulation of myeloid leukocyte cytokine production involved in immune response","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"MIF/MAVS",2
"GO:0071071","GO:0071071","regulation of phospholipid biosynthetic process","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"IDH1/ACSL3",2
"GO:0071243","GO:0071243","cellular response to arsenic-containing substance","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"ATF4/DDX3X",2
"GO:0071731","GO:0071731","response to nitric oxide","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"CFLAR/HNRNPD",2
"GO:0071800","GO:0071800","podosome assembly","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"SRC/ARHGEF2",2
"GO:0072074","GO:0072074","kidney mesenchyme development","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"MYC/SIX1",2
"GO:0090670","GO:0090670","RNA localization to Cajal body","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"CCT4/RUVBL1",2
"GO:0090671","GO:0090671","telomerase RNA localization to Cajal body","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"CCT4/RUVBL1",2
"GO:0090672","GO:0090672","telomerase RNA localization","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"CCT4/RUVBL1",2
"GO:0090685","GO:0090685","RNA localization to nucleus","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"CCT4/RUVBL1",2
"GO:0098915","GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"KCNE5/DLG1",2
"GO:1902170","GO:1902170","cellular response to reactive nitrogen species","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"CFLAR/HNRNPD",2
"GO:1903798","GO:1903798","regulation of production of miRNAs involved in gene silencing by miRNA","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"RIPK1/LIN28A",2
"GO:1905288","GO:1905288","vascular associated smooth muscle cell apoptotic process","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"ATF4/IGF1",2
"GO:1905459","GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"ATF4/IGF1",2
"GO:2000696","GO:2000696","regulation of epithelial cell differentiation involved in kidney development","2/1510","19/18670",0.461924274092348,0.868793407216854,0.797549709169589,"WWTR1/YAP1",2
"GO:0032606","GO:0032606","type I interferon production","11/1510","128/18670",0.462900760224055,0.868793407216854,0.797549709169589,"DHX33/XRCC5/TBK1/CGAS/RIPK2/YY1/RNF135/MAVS/REL/XRCC6/DDX3X",11
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"PTPA/PPIL2/PPIG/NKTR",4
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"BDNF/LPAR1/GNAQ/ABL2",4
"GO:0021795","GO:0021795","cerebral cortex cell migration","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"LAMB1/DAB1/FBXO45/CDK5R1",4
"GO:0032924","GO:0032924","activin receptor signaling pathway","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"SKI/ACVR2A/TGFBR1/SMAD2",4
"GO:0045773","GO:0045773","positive regulation of axon extension","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"SHTN1/PAK1/ADNP/TRPV2",4
"GO:0046461","GO:0046461","neutral lipid catabolic process","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"DAGLB/ABHD6/ABHD5/APOE",4
"GO:0046464","GO:0046464","acylglycerol catabolic process","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"DAGLB/ABHD6/ABHD5/APOE",4
"GO:0050850","GO:0050850","positive regulation of calcium-mediated signaling","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"P2RX5/P2RX4/IGF1/SPPL3",4
"GO:0070296","GO:0070296","sarcoplasmic reticulum calcium ion transport","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"STRIT1/CAMK2D/ATP2A2/RYR2",4
"GO:1901658","GO:1901658","glycosyl compound catabolic process","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"ABHD10/DERA/UPP2/GBA",4
"GO:1904646","GO:1904646","cellular response to amyloid-beta","4/1510","43/18670",0.463000492305585,0.868793407216854,0.797549709169589,"IGF1R/IGF1/EPHA4/FOXO3",4
"GO:0051048","GO:0051048","negative regulation of secretion","20/1510","238/18670",0.463099938446367,0.868793407216854,0.797549709169589,"CYP4F2/RAB33B/MAP4K4/STK39/NF1/IFNA2/IRS1/GNAI2/WNK3/TMBIM6/CRH/HDAC9/PTGER4/APOE/PSMD9/REST/PIM3/SFRP1/RAB11FIP3/IL1RAPL1",20
"GO:0001963","GO:0001963","synaptic transmission, dopaminergic","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"CHRNB2/CRH/ARRB2",3
"GO:0002724","GO:0002724","regulation of T cell cytokine production","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"MAP3K7/IFNA2/PRKCZ",3
"GO:0007143","GO:0007143","female meiotic nuclear division","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"AURKA/MASTL/MARF1",3
"GO:0007202","GO:0007202","activation of phospholipase C activity","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"BDNF/LPAR1/GNAQ",3
"GO:0010165","GO:0010165","response to X-ray","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"XRCC5/XRCC6/SFRP1",3
"GO:0019098","GO:0019098","reproductive behavior","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"BRINP1/DMRTA1/NCOA1",3
"GO:0033198","GO:0033198","response to ATP","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"P2RX5/P2RX4/PANX1",3
"GO:0033687","GO:0033687","osteoblast proliferation","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"CTHRC1/ITGAV/SFRP1",3
"GO:0034661","GO:0034661","ncRNA catabolic process","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"TENT2/LIN28A/LIN28B",3
"GO:0035767","GO:0035767","endothelial cell chemotaxis","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"P2RX4/HSPB1/CORO1B",3
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"GHRH/SMO/CREB1",3
"GO:0099625","GO:0099625","ventricular cardiac muscle cell membrane repolarization","3/1510","31/18670",0.463590852232357,0.868793407216854,0.797549709169589,"GJA1/KCNE5/DLG1",3
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","10/1510","116/18670",0.464978433779295,0.871106597759232,0.799673211061986,"PIK3R1/PIP5K1B/SYNJ1/PLEKHA3/PIK3CA/MTMR7/SACM1L/PI4K2A/PIK3R4/SH3YL1",10
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","9/1510","104/18670",0.467176864038881,0.874936835320264,0.803189357510009,"ALG10B/STK39/KCNIP2/WNK3/CNKSR3/COX17/ABCB1/RYR2/ATP1B3",9
"GO:0006261","GO:0006261","DNA-dependent DNA replication","13/1510","153/18670",0.468682537301297,0.877422501401048,0.80547119142283,"BCL6/MCMDC2/PURA/REV3L/HMGA1/FBXW7/DBF4B/LIG1/RPA1/POLG2/MMS22L/CCNE1/GINS4",13
"GO:0008016","GO:0008016","regulation of heart contraction","21/1510","251/18670",0.468812831941412,0.877422501401048,0.80547119142283,"MDM2/DES/KCNN2/GJA1/CTNNA3/P2RX4/CAMK2D/TMEM65/KCNE5/HBEGF/DLG1/KCNIP2/CELF2/DSG2/ATP2A2/TRPC1/JAK2/KCND2/RYR2/HEY2/ATP1B3",21
