"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030218","GO:0030218","erythrocyte differentiation","10/1231","114/18670",0.218995849439745,0.617964827906123,0.55800042685527,"CDK6/ETS1/TGFBR3/GATA3/P4HTM/SOX6/BCL6/RB1/FOXO3/TMOD3",10
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","28/1231","363/18670",0.219358413044049,0.617964827906123,0.55800042685527,"NCK2/LRP4/PDGFD/TYRO3/ERBB3/ANGPT1/IGF1R/KDR/DYRK1A/ZFYVE28/APP/GPRC5B/PSEN1/TWF1/EPHA2/PDGFC/EGFR/JAK1/KITLG/NOX4/ENPP2/NRG1/BANK1/FLT3/TP53/GPRC5A/ABL1/IL6R",28
"GO:0045862","GO:0045862","positive regulation of proteolysis","28/1231","363/18670",0.219358413044049,0.617964827906123,0.55800042685527,"SH3D19/FAM122A/ST18/APP/PCOLCE2/DISC1/PSEN1/ROBO1/RNF144A/RNF144B/PLK2/PSMC1/ROCK2/NFE2L2/SMAD3/RNF217/MYC/ARIH2/GPLD1/AIM2/DAPK1/TRIB1/CASP8/SH3RF2/NKD2/PSMD14/EDEM2/MMP24-AS1-EDEM2",28
"GO:0002686","GO:0002686","negative regulation of leukocyte migration","5/1231","49/18670",0.219826220036053,0.617964827906123,0.55800042685527,"CD200/ABR/NBL1/SLIT2/ADTRP",5
"GO:0008347","GO:0008347","glial cell migration","5/1231","49/18670",0.219826220036053,0.617964827906123,0.55800042685527,"TIAM1/DISC1/MATN2/P2RX4/P2RY1",5
"GO:0034260","GO:0034260","negative regulation of GTPase activity","5/1231","49/18670",0.219826220036053,0.617964827906123,0.55800042685527,"BBS4/SH3BP4/TSC1/DGKI/SLIT2",5
"GO:0045010","GO:0045010","actin nucleation","5/1231","49/18670",0.219826220036053,0.617964827906123,0.55800042685527,"FMN2/CTNNA2/ARPC5L/PICK1/BRK1",5
"GO:0051205","GO:0051205","protein insertion into membrane","5/1231","49/18670",0.219826220036053,0.617964827906123,0.55800042685527,"EGFR/GET1/TP53/BMF/CASP8",5
"GO:1904707","GO:1904707","positive regulation of vascular smooth muscle cell proliferation","5/1231","49/18670",0.219826220036053,0.617964827906123,0.55800042685527,"FGF9/MMP9/BMPR1A/PAK1/ADAMTS1",5
"GO:0009411","GO:0009411","response to UV","12/1231","141/18670",0.219885199918719,0.617964827906123,0.55800042685527,"CIRBP/ERCC1/EGFR/MYC/TIPIN/TP53/BMF/EIF2AK4/MSH6/ERCC5/PTN/NEDD4",12
"GO:0008217","GO:0008217","regulation of blood pressure","15/1231","182/18670",0.220763544699939,0.619801520099523,0.55965889507488,"CARTPT/SNX5/BBS4/PCSK5/NAV2/GJA1/EMP2/ARHGAP42/BMPR2/NCALD/SMAD3/P2RX4/NPY/POSTN/CORO2B",15
"GO:0010821","GO:0010821","regulation of mitochondrion organization","15/1231","182/18670",0.220763544699939,0.619801520099523,0.55965889507488,"KDR/PPARGC1A/CLEC16A/TMEM135/MMP9/TOMM7/NPEPPS/LMNA/SIAH3/HPS4/ARIH2/TP53/ACAA2/BMF/CASP8",15
"GO:0034440","GO:0034440","lipid oxidation","9/1231","101/18670",0.221468822608035,0.621050713638849,0.560786872747218,"ADIPOR2/ACOX3/PPARGC1A/APPL2/ABCD3/ECHDC1/ECI1/ACAA2/ACOX1",9
"GO:0002685","GO:0002685","regulation of leukocyte migration","16/1231","196/18670",0.22232422877839,0.621050713638849,0.560786872747218,"MTUS1/PDGFD/CD200/ANO6/ABR/THBS1/SPN/APP/NBL1/KITLG/CD99/SLIT2/P2RX4/PTN/IL6R/ADTRP",16
"GO:0043506","GO:0043506","regulation of JUN kinase activity","8/1231","88/18670",0.223309783917433,0.621050713638849,0.560786872747218,"MAP3K12/MDFIC/FZD8/TIAM1/MAP3K2/MAP3K7/PAK1/SPAG9",8
"GO:0097194","GO:0097194","execution phase of apoptosis","8/1231","88/18670",0.223309783917433,0.621050713638849,0.560786872747218,"KPNA1/CECR2/BLCAP/XKR4/KPNB1/PTGIS/TP53/CASP8",8
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","8/1231","88/18670",0.223309783917433,0.621050713638849,0.560786872747218,"NXN/PSEN1/TRIP12/LIMK1/RPL23/OTUB1/ABL1/SH3RF2",8
"GO:0002753","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","6/1231","62/18670",0.223383511904804,0.621050713638849,0.560786872747218,"OTULIN/TAB1/ALPK1/MAP3K7/NLRX1/CASP8",6
"GO:0006521","GO:0006521","regulation of cellular amino acid metabolic process","6/1231","62/18670",0.223383511904804,0.621050713638849,0.560786872747218,"NQO1/PSMC1/PSMA4/PSMB2/PSMD14/PSMD3",6
"GO:0010830","GO:0010830","regulation of myotube differentiation","6/1231","62/18670",0.223383511904804,0.621050713638849,0.560786872747218,"FLOT1/NFATC2/IL4R/HDAC9/CYP26B1/HDAC5",6
"GO:0060393","GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation","6/1231","62/18670",0.223383511904804,0.621050713638849,0.560786872747218,"PMEPA1/LEFTY1/BMPR1A/LEFTY2/BMPR2/LDLRAD4",6
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","6/1231","62/18670",0.223383511904804,0.621050713638849,0.560786872747218,"COMMD1/KIF5B/UTRN/HECW2/ANK3/NEDD4",6
"GO:1902686","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","6/1231","62/18670",0.223383511904804,0.621050713638849,0.560786872747218,"EYA2/TP53/ACAA2/BMF/CASP8/SPG7",6
"GO:0051291","GO:0051291","protein heterooligomerization","11/1231","128/18670",0.223450308597136,0.621050713638849,0.560786872747218,"H4C8/LRP4/SYT1/LIMS1/GNB1/PCBD2/GLRA1/TSC1/PKD1/ANXA2/GLRB",11
"GO:0007422","GO:0007422","peripheral nervous system development","7/1231","75/18670",0.224156139124985,0.621050713638849,0.560786872747218,"ERBB3/RUNX3/SKI/NFASC/NRG1/LAMA2/ONECUT2",7
"GO:0007269","GO:0007269","neurotransmitter secretion","14/1231","169/18670",0.225136569676825,0.621050713638849,0.560786872747218,"CACNA1D/STX2/ERC2/SYT1/CADPS2/SNAP25/PSEN1/GAD2/PRKCB/LIN7A/DGKI/ASIC1/UNC13B/P2RY1",14
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","14/1231","169/18670",0.225136569676825,0.621050713638849,0.560786872747218,"SPINK5/CAMK4/ZMIZ1/NFATC2/TMEM131L/GLI2/RUNX3/SH3RF1/GATA3/IL4R/PRDM1/BCL6/CYP26B1/ABL1",14
"GO:0060538","GO:0060538","skeletal muscle organ development","14/1231","169/18670",0.225136569676825,0.621050713638849,0.560786872747218,"FLOT1/MYORG/ARNTL/SKI/EOMES/HIVEP3/HDAC9/KCNAB1/CDON/PPP3CA/RB1/DISP1/DDX5/CYP26B1",14
"GO:0001662","GO:0001662","behavioral fear response","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"LYPD1/GJA1/BRINP1/ASIC1",4
"GO:0006270","GO:0006270","DNA replication initiation","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"PURA/CDC34/CDK2/GMNC",4
"GO:0006921","GO:0006921","cellular component disassembly involved in execution phase of apoptosis","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"KPNA1/CECR2/BLCAP/KPNB1",4
"GO:0007099","GO:0007099","centriole replication","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"C10orf90/PLK2/CDK2/CDK5RAP2",4
"GO:0010614","GO:0010614","negative regulation of cardiac muscle hypertrophy","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"PAK1/SMAD3/LMNA/P2RX4",4
"GO:0014037","GO:0014037","Schwann cell differentiation","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"ERBB3/SKI/NRG1/LAMA2",4
"GO:0031076","GO:0031076","embryonic camera-type eye development","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"KDM2B/ARID1A/PHACTR4/TULP3",4
"GO:0043114","GO:0043114","regulation of vascular permeability","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"ANGPT1/ABR/PDE3A/SLIT2",4
"GO:0043243","GO:0043243","positive regulation of protein complex disassembly","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"IGF1R/CLEC16A/CRACD/SMCR8",4
"GO:0086010","GO:0086010","membrane depolarization during action potential","4/1231","37/18670",0.225256416990084,0.621050713638849,0.560786872747218,"CACNA1D/CACNA2D1/ANK2/ANK3",4
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"FGF9/BMPR1A/MYC",3
"GO:0006688","GO:0006688","glycosphingolipid biosynthetic process","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"ST8SIA6/B4GALNT1/B4GALT5",3
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"GABRB3/GABRA6/GABRR2",3
"GO:0009299","GO:0009299","mRNA transcription","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"LMO2/TP53/DDX5",3
"GO:0009648","GO:0009648","photoperiodism","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"RBM4/TP53/FBXL3",3
"GO:0032400","GO:0032400","melanosome localization","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"RAB27B/BBS2/BBS4",3
"GO:0032461","GO:0032461","positive regulation of protein oligomerization","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"AIM2/TP53/BMF",3
"GO:0032616","GO:0032616","interleukin-13 production","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"IL1RAP/TNFRSF21/GATA3",3
"GO:0033522","GO:0033522","histone H2A ubiquitination","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"KDM2B/TRIP12/OTUB1",3
"GO:0045956","GO:0045956","positive regulation of calcium ion-dependent exocytosis","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"CACNA1D/SYT1/UNC13B",3
"GO:0060571","GO:0060571","morphogenesis of an epithelial fold","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"GLI2/EGFR/HOXD13",3
"GO:0072012","GO:0072012","glomerulus vasculature development","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"PDGFD/ANGPT1/IL6R",3
"GO:0090025","GO:0090025","regulation of monocyte chemotaxis","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"ANO6/NBL1/SLIT2",3
"GO:1904385","GO:1904385","cellular response to angiotensin","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"ARID1B/ROCK2/NFE2L2",3
"GO:1905809","GO:1905809","negative regulation of synapse organization","3/1231","25/18670",0.225826383903861,0.621050713638849,0.560786872747218,"DNM3/ROBO2/PTN",3
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","10/1231","115/18670",0.226813439541153,0.623454289945124,0.562957217311043,"AP2M1/LYPD1/DPP10/EPHA2/EGFR/ITGA3/KIF5B/PRKCH/GPC6/NKD2",10
"GO:0001823","GO:0001823","mesonephros development","9/1231","102/18670",0.229848879709069,0.629156235266671,0.568105872670782,"FAT4/GATA3/SMAD3/MYC/PKD1/CER1/SLIT2/ROBO2/GPC3",9
"GO:0016236","GO:0016236","macroautophagy","23/1231","295/18670",0.230475121262668,0.629156235266671,0.568105872670782,"LGALS8/SUPT5H/RB1CC1/KDR/PIP4K2A/ATP6V1H/SNX5/UBXN2B/LZTS1/SCOC/CLEC16A/TOMM7/PSEN1/MAP3K7/TSC1/PIK3CA/PIK3C3/SMCR8/SNX14/TP53/PRKAB2/WDFY3/NEDD4",23
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","14/1231","170/18670",0.231594267537508,0.629156235266671,0.568105872670782,"OTULIN/GLIS2/USP7/CD200/PKHD1/EOMES/COMMD1/PKD1/WWP2/RB1/PTGIS/AIM2/EIF2AK4/TRIB1",14
"GO:0099643","GO:0099643","signal release from synapse","14/1231","170/18670",0.231594267537508,0.629156235266671,0.568105872670782,"CACNA1D/STX2/ERC2/SYT1/CADPS2/SNAP25/PSEN1/GAD2/PRKCB/LIN7A/DGKI/ASIC1/UNC13B/P2RY1",14
"GO:0033059","GO:0033059","cellular pigmentation","5/1231","50/18670",0.232098915228987,0.629156235266671,0.568105872670782,"RAB27B/BBS2/BBS4/RAB38/HPS4",5
"GO:0070741","GO:0070741","response to interleukin-6","5/1231","50/18670",0.232098915228987,0.629156235266671,0.568105872670782,"ST18/PPARGC1A/JAK1/PTGIS/IL6R",5
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","5/1231","50/18670",0.232098915228987,0.629156235266671,0.568105872670782,"PAK1/SOX6/AKAP6/NRG1/EFNB2",5
"GO:0060021","GO:0060021","roof of mouth development","8/1231","89/18670",0.232359897158848,0.629156235266671,0.568105872670782,"GABRB3/TGFBR3/SKI/BMPR1A/WNT8A/FZD2/ARID5B/WDPCP",8
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","28/1231","366/18670",0.232384216660783,0.629156235266671,0.568105872670782,"NCK2/LRP4/PDGFD/TYRO3/ERBB3/ANGPT1/IGF1R/KDR/DYRK1A/ZFYVE28/APP/GPRC5B/PSEN1/TWF1/EPHA2/PDGFC/EGFR/JAK1/KITLG/NOX4/ENPP2/NRG1/BANK1/FLT3/TP53/GPRC5A/ABL1/IL6R",28
"GO:0032259","GO:0032259","methylation","28/1231","366/18670",0.232384216660783,0.629156235266671,0.568105872670782,"GATAD2A/EHMT1/SMYD3/PCIF1/SETD4/NSUN4/N6AMT1/MTERF4/PRDM10/THADA/GATA3/TYMS/SETD2/PRDM1/PIK3CA/LMNA/METTL11B/MYC/TET1/AUTS2/TRMT11/CTCF/NSUN6/TGS1/PICK1/BCDIN3D/EEF1AKNMT/TRIM28",28
"GO:0019674","GO:0019674","NAD metabolic process","7/1231","76/18670",0.234024887107093,0.629156235266671,0.568105872670782,"NADSYN1/GPD2/NMNAT2/PTGIS/PGAM1/TP53/NADK",7
"GO:0048844","GO:0048844","artery morphogenesis","7/1231","76/18670",0.234024887107093,0.629156235266671,0.568105872670782,"ZMIZ1/ADAMTS9/BMPR1A/AKT3/BMPR2/PRDM1/EFNB2",7
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","6/1231","63/18670",0.234286597211516,0.629156235266671,0.568105872670782,"BBS2/STEAP2/RAB31/COMMD1/EXOC6B/ANK3",6
"GO:0032371","GO:0032371","regulation of sterol transport","6/1231","63/18670",0.234286597211516,0.629156235266671,0.568105872670782,"ABCG1/TTC39B/APOC1/ABCA1/LIPG/ANXA2",6
"GO:0032374","GO:0032374","regulation of cholesterol transport","6/1231","63/18670",0.234286597211516,0.629156235266671,0.568105872670782,"ABCG1/TTC39B/APOC1/ABCA1/LIPG/ANXA2",6
"GO:0034394","GO:0034394","protein localization to cell surface","6/1231","63/18670",0.234286597211516,0.629156235266671,0.568105872670782,"ANGPT1/EMP2/COMMD1/PIGK/ANK2/KCNAB2",6
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","6/1231","63/18670",0.234286597211516,0.629156235266671,0.568105872670782,"RUNX3/SH3RF1/GATA3/IL4R/PRDM1/BCL6",6
"GO:0002220","GO:0002220","innate immune response activating cell surface receptor signaling pathway","10/1231","116/18670",0.234736677586154,0.629156235266671,0.568105872670782,"TAB1/MAP3K7/PAK1/PSMC1/PSMA4/RAF1/PSMB2/MUC3A/PSMD14/PSMD3",10
"GO:0003128","GO:0003128","heart field specification","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"ROBO1/ROBO2",2
"GO:0003214","GO:0003214","cardiac left ventricle morphogenesis","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"NPY5R/RYR2",2
"GO:0006244","GO:0006244","pyrimidine nucleotide catabolic process","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"DUT/ENTPD4",2
"GO:0006878","GO:0006878","cellular copper ion homeostasis","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"APP/MT2A",2
"GO:0007501","GO:0007501","mesodermal cell fate specification","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"BMPR1A/EYA2",2
"GO:0010421","GO:0010421","hydrogen peroxide-mediated programmed cell death","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"FOXO3/TRAP1",2
"GO:0010755","GO:0010755","regulation of plasminogen activation","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"THBS1/ANXA2",2
"GO:0018410","GO:0018410","C-terminal protein amino acid modification","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"AGTPBP1/GPLD1",2
"GO:0019081","GO:0019081","viral translation","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"DENR/EIF2AK4",2
"GO:0021781","GO:0021781","glial cell fate commitment","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"SOX6/NRG1",2
"GO:0031937","GO:0031937","positive regulation of chromatin silencing","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"PPHLN1/TRIM28",2
"GO:0032310","GO:0032310","prostaglandin secretion","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"ABCC4/P2RX4",2
"GO:0034331","GO:0034331","cell junction maintenance","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"PLEKHA7/PKP2",2
"GO:0040034","GO:0040034","regulation of development, heterochronic","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"GDPD5/FGF9",2
"GO:0043173","GO:0043173","nucleotide salvage","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"ADK/UPP2",2
"GO:0043374","GO:0043374","CD8-positive, alpha-beta T cell differentiation","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"RUNX3/EOMES",2
"GO:0043455","GO:0043455","regulation of secondary metabolic process","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"RAPGEF2/PGAM1",2
"GO:0044090","GO:0044090","positive regulation of vacuole organization","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"PIP4K2A/ANXA2",2
"GO:0046855","GO:0046855","inositol phosphate dephosphorylation","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"IMPA1/MTMR2",2
"GO:0048266","GO:0048266","behavioral response to pain","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"THBS1/P2RX4",2
"GO:0051547","GO:0051547","regulation of keratinocyte migration","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"MMP9/MAP4K4",2
"GO:0051775","GO:0051775","response to redox state","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"ARNTL/RYR2",2
"GO:0051938","GO:0051938","L-glutamate import","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"CLN8/PSEN1",2
"GO:0060911","GO:0060911","cardiac cell fate commitment","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"WNT8A/TENM4",2
"GO:0070669","GO:0070669","response to interleukin-2","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"CDC5L/JAK1",2
"GO:0071361","GO:0071361","cellular response to ethanol","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"GLRA1/ITPR2",2
"GO:0072567","GO:0072567","chemokine (C-X-C motif) ligand 2 production","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"FOXP1/POSTN",2
"GO:0097468","GO:0097468","programmed cell death in response to reactive oxygen species","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"FOXO3/TRAP1",2
"GO:1902656","GO:1902656","calcium ion import into cytosol","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"CACNA2D1/FAM155A",2
"GO:1904889","GO:1904889","regulation of excitatory synapse assembly","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"IL1RAP/SEMA4A",2
"GO:1905064","GO:1905064","negative regulation of vascular smooth muscle cell differentiation","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"NFATC2/FGF9",2
"GO:1905205","GO:1905205","positive regulation of connective tissue replacement","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"ROCK2/PPP3CA",2
"GO:1905651","GO:1905651","regulation of artery morphogenesis","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"AKT3/EFNB2",2
"GO:2000345","GO:2000345","regulation of hepatocyte proliferation","2/1231","14/18670",0.234821097602251,0.629156235266671,0.568105872670782,"LIMS2/PTN",2
"GO:0006888","GO:0006888","ER to Golgi vesicle-mediated transport","17/1231","212/18670",0.235077947512362,0.629538515096242,0.568451057863281,"DYNC1I1/MIA2/TRAPPC9/COL7A1/LMAN2/TMED7/CTAGE9/PEF1/DYNC1LI1/ANK2/SEC22A/PGAP1/TRAPPC12/ANKRD28/CAPZA3/ERGIC3/ANK3",17
"GO:0035601","GO:0035601","protein deacylation","9/1231","103/18670",0.238343686599671,0.637866566755486,0.575970994550417,"LYPLA2/DYRK1A/SKI/HDAC9/NIPBL/BCL6/FRY/TP53/HDAC5",9
"GO:0071496","GO:0071496","cellular response to external stimulus","26/1231","339/18670",0.238419113906974,0.637866566755486,0.575970994550417,"PIEZO2/CARTPT/GADD45A/CDKN2B/CYP24A1/CLEC16A/CADPS2/CACNB3/GJA1/MAP3K2/EGFR/NFE2L2/BMPR2/TSC1/PIK3C3/RYR3/C12orf66/TP53/EIF2AK4/FAM107A/PICK1/P2RX4/PTN/CASP8/POSTN/P2RY1",26
"GO:0002209","GO:0002209","behavioral defense response","4/1231","38/18670",0.239709748970671,0.639148721385049,0.577128734923788,"LYPD1/GJA1/BRINP1/ASIC1",4
"GO:0010831","GO:0010831","positive regulation of myotube differentiation","4/1231","38/18670",0.239709748970671,0.639148721385049,0.577128734923788,"FLOT1/NFATC2/IL4R/CYP26B1",4
"GO:0016572","GO:0016572","histone phosphorylation","4/1231","38/18670",0.239709748970671,0.639148721385049,0.577128734923788,"MAP3K12/PRKCB/CDK2/CDK9",4
"GO:0051590","GO:0051590","positive regulation of neurotransmitter transport","4/1231","38/18670",0.239709748970671,0.639148721385049,0.577128734923788,"CACNA1D/SYT1/PSEN1/UNC13B",4
"GO:0051693","GO:0051693","actin filament capping","4/1231","38/18670",0.239709748970671,0.639148721385049,0.577128734923788,"TWF1/CRACD/TMOD3/CAPZA3",4
