"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","1/227","41/18670",0.394739871952291,0.632606073146646,0.582745334679413,"KIF16B",1
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","1/227","41/18670",0.394739871952291,0.632606073146646,0.582745334679413,"ALG10B",1
"GO:1903170","GO:1903170","negative regulation of calcium ion transmembrane transport","1/227","41/18670",0.394739871952291,0.632606073146646,0.582745334679413,"ATP1A2",1
"GO:1903318","GO:1903318","negative regulation of protein maturation","1/227","41/18670",0.394739871952291,0.632606073146646,0.582745334679413,"SERPING1",1
"GO:0007281","GO:0007281","germ cell development","4/227","262/18670",0.394782682160345,0.632606073146646,0.582745334679413,"SPINK2/CAPZA3/TIAL1/ABHD2",4
"GO:0000041","GO:0000041","transition metal ion transport","2/227","112/18670",0.396033681454924,0.632617152941871,0.58275554118746,"SLC39A10/TFRC",2
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","2/227","112/18670",0.396033681454924,0.632617152941871,0.58275554118746,"APLN/FGF2",2
"GO:0015918","GO:0015918","sterol transport","2/227","112/18670",0.396033681454924,0.632617152941871,0.58275554118746,"OSBPL1A/NFKB1",2
"GO:0043279","GO:0043279","response to alkaloid","2/227","112/18670",0.396033681454924,0.632617152941871,0.58275554118746,"ADGRL3/GRIN1",2
"GO:0048593","GO:0048593","camera-type eye morphogenesis","2/227","112/18670",0.396033681454924,0.632617152941871,0.58275554118746,"FAT1/HIPK2",2
"GO:0051817","GO:0051817","modification of morphology or physiology of other organism involved in symbiotic interaction","2/227","112/18670",0.396033681454924,0.632617152941871,0.58275554118746,"LEF1/HIPK2",2
"GO:0048167","GO:0048167","regulation of synaptic plasticity","3/227","187/18670",0.397756267566817,0.635036301594117,0.584984017408026,"PPP1R9A/GRIN1/IGSF11",3
"GO:0002223","GO:0002223","stimulatory C-type lectin receptor signaling pathway","2/227","113/18670",0.400307304916643,0.637286884702674,0.587057214082058,"FYN/NFKB1",2
"GO:0043200","GO:0043200","response to amino acid","2/227","113/18670",0.400307304916643,0.637286884702674,0.587057214082058,"FYN/GRIN1",2
"GO:0046620","GO:0046620","regulation of organ growth","2/227","113/18670",0.400307304916643,0.637286884702674,0.587057214082058,"FGFR2/FGF2",2
"GO:0048640","GO:0048640","negative regulation of developmental growth","2/227","113/18670",0.400307304916643,0.637286884702674,0.587057214082058,"SEMA4B/SEMA4F",2
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","3/227","188/18670",0.401025824564265,0.637286884702674,0.587057214082058,"ENO4/PDE4B/HK1",3
"GO:0002639","GO:0002639","positive regulation of immunoglobulin production","1/227","42/18670",0.402115149694887,0.637286884702674,0.587057214082058,"TFRC",1
"GO:0010559","GO:0010559","regulation of glycoprotein biosynthetic process","1/227","42/18670",0.402115149694887,0.637286884702674,0.587057214082058,"ALG10B",1
"GO:0021983","GO:0021983","pituitary gland development","1/227","42/18670",0.402115149694887,0.637286884702674,0.587057214082058,"GHRH",1
"GO:0031641","GO:0031641","regulation of myelination","1/227","42/18670",0.402115149694887,0.637286884702674,0.587057214082058,"PTPRZ1",1
"GO:0044088","GO:0044088","regulation of vacuole organization","1/227","42/18670",0.402115149694887,0.637286884702674,0.587057214082058,"MTM1",1
"GO:0099622","GO:0099622","cardiac muscle cell membrane repolarization","1/227","42/18670",0.402115149694887,0.637286884702674,0.587057214082058,"CACNA2D1",1
"GO:1901031","GO:1901031","regulation of response to reactive oxygen species","1/227","42/18670",0.402115149694887,0.637286884702674,0.587057214082058,"GPR37L1",1
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","3/227","189/18670",0.404290485289658,0.637286884702674,0.587057214082058,"ENO4/HK1/NMNAT3",3
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","3/227","189/18670",0.404290485289658,0.637286884702674,0.587057214082058,"ENO4/HK1/NMNAT3",3
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","3/227","189/18670",0.404290485289658,0.637286884702674,0.587057214082058,"KIF15/OSBPL1A/CAPZA3",3
"GO:0006690","GO:0006690","icosanoid metabolic process","2/227","114/18670",0.404566806230609,0.637286884702674,0.587057214082058,"PRG3/CYP4F2",2
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","2/227","114/18670",0.404566806230609,0.637286884702674,0.587057214082058,"FGF2/MMRN2",2
"GO:0034968","GO:0034968","histone lysine methylation","2/227","114/18670",0.404566806230609,0.637286884702674,0.587057214082058,"AUTS2/PRDM9",2
"GO:0060349","GO:0060349","bone morphogenesis","2/227","114/18670",0.404566806230609,0.637286884702674,0.587057214082058,"FGFR2/MEGF8",2
"GO:0050900","GO:0050900","leukocyte migration","7/227","499/18670",0.404651453998936,0.637286884702674,0.587057214082058,"FYN/P2RX4/TNFRSF11A/SLC7A11/PDE4B/SDC1/ITGB1",7
"GO:0001101","GO:0001101","response to acid chemical","5/227","343/18670",0.404894940652676,0.637286884702674,0.587057214082058,"FGFR2/FYN/TESC/FOXO1/GRIN1",5
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","5/227","343/18670",0.404894940652676,0.637286884702674,0.587057214082058,"ENO4/OSBPL1A/ACSM6/HK1/ABHD2",5
"GO:0002791","GO:0002791","regulation of peptide secretion","7/227","500/18670",0.406642551348381,0.637286884702674,0.587057214082058,"APLN/GHRH/EFNA5/CLOCK/HK1/ADCY5/CACNA1C",7
"GO:0043062","GO:0043062","extracellular structure organization","6/227","422/18670",0.407367873350881,0.637286884702674,0.587057214082058,"FGF2/LAMB1/SH3PXD2A/SDC1/SULF2/ITGB1",6
"GO:0006096","GO:0006096","glycolytic process","2/227","115/18670",0.408811896776347,0.637286884702674,0.587057214082058,"ENO4/HK1",2
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis","2/227","115/18670",0.408811896776347,0.637286884702674,0.587057214082058,"SPINK2/ITGB1",2
"GO:0030449","GO:0030449","regulation of complement activation","2/227","115/18670",0.408811896776347,0.637286884702674,0.587057214082058,"SERPING1/CFHR2",2
"GO:0032963","GO:0032963","collagen metabolic process","2/227","115/18670",0.408811896776347,0.637286884702674,0.587057214082058,"P3H2/ITGB1",2
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"SLC7A11",1
"GO:0001953","GO:0001953","negative regulation of cell-matrix adhesion","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"DMTN",1
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"EXOC6",1
"GO:0010824","GO:0010824","regulation of centrosome duplication","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"KAT2B",1
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"FGF2",1
"GO:0021762","GO:0021762","substantia nigra development","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"ACTB",1
"GO:0021795","GO:0021795","cerebral cortex cell migration","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"LAMB1",1
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"CAVIN3",1
"GO:0031279","GO:0031279","regulation of cyclase activity","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"CACNA1C",1
"GO:0032459","GO:0032459","regulation of protein oligomerization","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"PMAIP1",1
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"NFKB1",1
"GO:0042088","GO:0042088","T-helper 1 type immune response","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"LEF1",1
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"P2RX4",1
"GO:0045687","GO:0045687","positive regulation of glial cell differentiation","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"PTPRZ1",1
"GO:0045773","GO:0045773","positive regulation of axon extension","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"MEGF8",1
"GO:0050850","GO:0050850","positive regulation of calcium-mediated signaling","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"P2RX4",1
"GO:0060612","GO:0060612","adipose tissue development","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"ARRDC3",1
"GO:0072348","GO:0072348","sulfur compound transport","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"SLC7A11",1
"GO:0099054","GO:0099054","presynapse assembly","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"GPC4",1
"GO:1901985","GO:1901985","positive regulation of protein acetylation","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"AUTS2",1
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","1/227","43/18670",0.409400948547113,0.637286884702674,0.587057214082058,"ATP1A2",1
"GO:0042594","GO:0042594","response to starvation","3/227","191/18670",0.410804399636873,0.639145447879704,0.588769289047184,"NUAK2/FOXO1/PMAIP1",3
"GO:0002220","GO:0002220","innate immune response activating cell surface receptor signaling pathway","2/227","116/18670",0.413042296969178,0.640000787439311,0.589557212462854,"FYN/NFKB1",2
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","2/227","116/18670",0.413042296969178,0.640000787439311,0.589557212462854,"FGF2/MTM1",2
"GO:0006757","GO:0006757","ATP generation from ADP","2/227","116/18670",0.413042296969178,0.640000787439311,0.589557212462854,"ENO4/HK1",2
"GO:2000257","GO:2000257","regulation of protein activation cascade","2/227","116/18670",0.413042296969178,0.640000787439311,0.589557212462854,"SERPING1/CFHR2",2
"GO:0048839","GO:0048839","inner ear development","3/227","192/18670",0.414053301158644,0.640000787439311,0.589557212462854,"FGFR2/GSDME/LRIG1",3
"GO:0003416","GO:0003416","endochondral bone growth","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"FGFR2",1
"GO:0006195","GO:0006195","purine nucleotide catabolic process","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"PDE4B",1
"GO:0007080","GO:0007080","mitotic metaphase plate congression","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"CDCA5",1
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"ADCY5",1
"GO:0010463","GO:0010463","mesenchymal cell proliferation","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"FGFR2",1
"GO:0034080","GO:0034080","CENP-A containing nucleosome assembly","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"H4C8",1
"GO:0044060","GO:0044060","regulation of endocrine process","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"APLN",1
"GO:0046189","GO:0046189","phenol-containing compound biosynthetic process","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"SLC7A11",1
"GO:0050654","GO:0050654","chondroitin sulfate proteoglycan metabolic process","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"CHST11",1
"GO:0050982","GO:0050982","detection of mechanical stimulus","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"FYN",1
"GO:0060412","GO:0060412","ventricular septum morphogenesis","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"FGFR2",1
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"PPP1R9A",1
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"PPP1R9A",1
"GO:0061641","GO:0061641","CENP-A containing chromatin organization","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"H4C8",1
"GO:0061756","GO:0061756","leukocyte adhesion to vascular endothelial cell","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"ITGB1",1
"GO:0070266","GO:0070266","necroptotic process","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"IPMK",1
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"TBPL2",1
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"MMRN2",1
"GO:1901028","GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"PMAIP1",1
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","1/227","44/18670",0.416598349345943,0.640000787439311,0.589557212462854,"P2RX4",1
"GO:0002761","GO:0002761","regulation of myeloid leukocyte differentiation","2/227","117/18670",0.417257736084892,0.640691168995976,0.590193179533632,"TESC/LEF1",2
"GO:0099504","GO:0099504","synaptic vesicle cycle","3/227","194/18670",0.420534133625616,0.6453972040703,0.594528294387587,"ACTB/CADPS/PACSIN1",3
"GO:0042471","GO:0042471","ear morphogenesis","2/227","118/18670",0.421457952087322,0.646454619877732,0.59550236680762,"FGFR2/LRIG1",2
"GO:0032868","GO:0032868","response to insulin","4/227","272/18670",0.422127513810665,0.646454619877732,0.59550236680762,"FOXO1/SRSF5/PPAT/KAT2B",4
"GO:0046651","GO:0046651","lymphocyte proliferation","4/227","272/18670",0.422127513810665,0.646454619877732,0.59550236680762,"FYN/SLC39A10/LEF1/TFRC",4
"GO:0014014","GO:0014014","negative regulation of gliogenesis","1/227","45/18670",0.423708419929991,0.646454619877732,0.59550236680762,"GPR37L1",1
"GO:0032570","GO:0032570","response to progesterone","1/227","45/18670",0.423708419929991,0.646454619877732,0.59550236680762,"ABHD2",1
"GO:0035987","GO:0035987","endodermal cell differentiation","1/227","45/18670",0.423708419929991,0.646454619877732,0.59550236680762,"LAMB1",1
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/227","45/18670",0.423708419929991,0.646454619877732,0.59550236680762,"HIPK2",1
"GO:0048483","GO:0048483","autonomic nervous system development","1/227","45/18670",0.423708419929991,0.646454619877732,0.59550236680762,"NAV2",1
"GO:0050913","GO:0050913","sensory perception of bitter taste","1/227","45/18670",0.423708419929991,0.646454619877732,0.59550236680762,"TAS2R1",1
"GO:0051932","GO:0051932","synaptic transmission, GABAergic","1/227","45/18670",0.423708419929991,0.646454619877732,0.59550236680762,"GABRA2",1
"GO:1900274","GO:1900274","regulation of phospholipase C activity","1/227","45/18670",0.423708419929991,0.646454619877732,0.59550236680762,"FGF2",1
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","3/227","195/18670",0.423765729188943,0.646454619877732,0.59550236680762,"ENO4/HK1/NMNAT3",3
"GO:0051260","GO:0051260","protein homooligomerization","5/227","351/18670",0.42408728076716,0.646621835892356,0.595656403192255,"KCND2/P2RX4/KCNC4/PPAT/DPYSL3",5
"GO:0043542","GO:0043542","endothelial cell migration","4/227","273/18670",0.424847334843539,0.647133908441156,0.596128115212575,"FGF2/P2RX4/MMRN2/ITGB1",4
"GO:0061448","GO:0061448","connective tissue development","4/227","273/18670",0.424847334843539,0.647133908441156,0.596128115212575,"ARRDC3/FGF2/CHST11/SULF2",4
