"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051818","GO:0051818","disruption of cells of other organism involved in symbiotic interaction","1/478","17/18670",0.356674115069709,0.813274809429171,0.785560108635251,"ARG1",1
"GO:0055070","GO:0055070","copper ion homeostasis","1/478","17/18670",0.356674115069709,0.813274809429171,0.785560108635251,"XIAP",1
"GO:0061318","GO:0061318","renal filtration cell differentiation","1/478","17/18670",0.356674115069709,0.813274809429171,0.785560108635251,"MAGI2",1
"GO:0071850","GO:0071850","mitotic cell cycle arrest","1/478","17/18670",0.356674115069709,0.813274809429171,0.785560108635251,"MAGI2",1
"GO:0072112","GO:0072112","glomerular visceral epithelial cell differentiation","1/478","17/18670",0.356674115069709,0.813274809429171,0.785560108635251,"MAGI2",1
"GO:0097107","GO:0097107","postsynaptic density assembly","1/478","17/18670",0.356674115069709,0.813274809429171,0.785560108635251,"IL1RAP",1
"GO:0098856","GO:0098856","intestinal lipid absorption","1/478","17/18670",0.356674115069709,0.813274809429171,0.785560108635251,"SOAT2",1
"GO:0099010","GO:0099010","modification of postsynaptic structure","1/478","17/18670",0.356674115069709,0.813274809429171,0.785560108635251,"TIAM1",1
"GO:1903818","GO:1903818","positive regulation of voltage-gated potassium channel activity","1/478","17/18670",0.356674115069709,0.813274809429171,0.785560108635251,"AKAP6",1
"GO:1990266","GO:1990266","neutrophil migration","4/478","118/18670",0.357541311816266,0.813274809429171,0.785560108635251,"JAM3/S100A9/VAV1/CCL20",4
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","3/478","83/18670",0.357604251220835,0.813274809429171,0.785560108635251,"PLA2G4D/SLC44A1/PLB1",3
"GO:0071277","GO:0071277","cellular response to calcium ion","3/478","83/18670",0.357604251220835,0.813274809429171,0.785560108635251,"ADGRV1/TRPM2/SYT3",3
"GO:0003044","GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","2/478","49/18670",0.35826534198952,0.813274809429171,0.785560108635251,"PCSK5/ADRB2",2
"GO:0008347","GO:0008347","glial cell migration","2/478","49/18670",0.35826534198952,0.813274809429171,0.785560108635251,"TIAM1/CSF1",2
"GO:0061912","GO:0061912","selective autophagy","2/478","49/18670",0.35826534198952,0.813274809429171,0.785560108635251,"ADRB2/MAP1LC3C",2
"GO:0071825","GO:0071825","protein-lipid complex subunit organization","2/478","49/18670",0.35826534198952,0.813274809429171,0.785560108635251,"ABCG1/SOAT2",2
"GO:1903018","GO:1903018","regulation of glycoprotein metabolic process","2/478","49/18670",0.35826534198952,0.813274809429171,0.785560108635251,"RAMP1/CST3",2
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","2/478","49/18670",0.35826534198952,0.813274809429171,0.785560108635251,"MAGI2/ACAP2",2
"GO:0019216","GO:0019216","regulation of lipid metabolic process","12/478","410/18670",0.359436520725096,0.815356982639274,0.787571325746813,"IRS1/LONP2/GAL/SIN3B/CNR1/PDP1/ABCG1/PRKD1/PSAPL1/FSHB/CYP4A11/DISP3",12
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","5/478","154/18670",0.359762841503844,0.815356982639274,0.787571325746813,"NEDD4L/KCNMA1/GNAI2/CYP4A11/RHCG",5
"GO:0060759","GO:0060759","regulation of response to cytokine stimulus","6/478","190/18670",0.359808338463225,0.815356982639274,0.787571325746813,"ARG1/TRIM32/TXK/ROBO1/RUNX1/CSF1",6
"GO:0050727","GO:0050727","regulation of inflammatory response","14/478","485/18670",0.361449630199813,0.818601740701663,0.790705509255797,"ABHD12/C8B/PSMA6/XIAP/S100A9/CNR1/ADAMTS12/PTGER4/NUPR1/CPN1/NLRP1/DROSHA/PDE2A/SUSD4",14
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","4/478","119/18670",0.363369717966325,0.820406152148108,0.792448430142387,"EGF/PTPRJ/BCAR1/RASSF2",4
"GO:0007368","GO:0007368","determination of left/right symmetry","4/478","119/18670",0.363369717966325,0.820406152148108,0.792448430142387,"PCSK5/PCSK6/BICC1/DNAH11",4
"GO:0010507","GO:0010507","negative regulation of autophagy","3/478","84/18670",0.364608435688391,0.820406152148108,0.792448430142387,"FEZ2/FOXK1/NUPR1",3
"GO:0051492","GO:0051492","regulation of stress fiber assembly","3/478","84/18670",0.364608435688391,0.820406152148108,0.792448430142387,"LIMCH1/PTGER4/ROCK1",3
"GO:0097756","GO:0097756","negative regulation of blood vessel diameter","3/478","84/18670",0.364608435688391,0.820406152148108,0.792448430142387,"HTR1A/HTR1B/HRH1",3
"GO:1902652","GO:1902652","secondary alcohol metabolic process","5/478","155/18670",0.364849449268191,0.820406152148108,0.792448430142387,"ABCG1/CAT/SOAT2/OSBPL1A/DISP3",5
"GO:0009948","GO:0009948","anterior/posterior axis specification","2/478","50/18670",0.367528447632173,0.820406152148108,0.792448430142387,"PCSK6/WLS",2
"GO:0014009","GO:0014009","glial cell proliferation","2/478","50/18670",0.367528447632173,0.820406152148108,0.792448430142387,"ETV5/CSF1",2
"GO:0031113","GO:0031113","regulation of microtubule polymerization","2/478","50/18670",0.367528447632173,0.820406152148108,0.792448430142387,"DCTN1/AKAP9",2
"GO:0032784","GO:0032784","regulation of DNA-templated transcription, elongation","2/478","50/18670",0.367528447632173,0.820406152148108,0.792448430142387,"EZH2/ZNF326",2
"GO:0033059","GO:0033059","cellular pigmentation","2/478","50/18670",0.367528447632173,0.820406152148108,0.792448430142387,"HPS4/DTNBP1",2
"GO:0046854","GO:0046854","phosphatidylinositol phosphorylation","2/478","50/18670",0.367528447632173,0.820406152148108,0.792448430142387,"IMPA2/EFR3A",2
"GO:0002698","GO:0002698","negative regulation of immune effector process","4/478","120/18670",0.369196084636297,0.820406152148108,0.792448430142387,"ARG1/SPINK5/PGLYRP2/PRKDC",4
"GO:0010594","GO:0010594","regulation of endothelial cell migration","7/478","229/18670",0.371240173084115,0.820406152148108,0.792448430142387,"FGFBP1/PRKD1/STARD13/SYNJ2BP/BCAR1/NRP2/GPI",7
"GO:0050772","GO:0050772","positive regulation of axonogenesis","3/478","85/18670",0.371600082909692,0.820406152148108,0.792448430142387,"TIAM1/MACF1/ROBO1",3
"GO:1904705","GO:1904705","regulation of vascular smooth muscle cell proliferation","3/478","85/18670",0.371600082909692,0.820406152148108,0.792448430142387,"MAP3K5/HTR1B/GNAI2",3
"GO:1990874","GO:1990874","vascular smooth muscle cell proliferation","3/478","85/18670",0.371600082909692,0.820406152148108,0.792448430142387,"MAP3K5/HTR1B/GNAI2",3
"GO:0046486","GO:0046486","glycerolipid metabolic process","12/478","414/18670",0.371828589414714,0.820406152148108,0.792448430142387,"ABHD12/PLA2G4D/SLC44A1/AGPAT3/PIGN/PIGP/MTMR7/IMPA2/FAAH/CAT/PLB1/EFR3A",12
"GO:0046883","GO:0046883","regulation of hormone secretion","8/478","266/18670",0.372430054819996,0.820406152148108,0.792448430142387,"TIAM1/IRS1/GAL/HTR1A/CNR1/SLC30A8/STXBP5L/CARTPT",8
"GO:0002098","GO:0002098","tRNA wobble uridine modification","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"TRMT9B",1
"GO:0006349","GO:0006349","regulation of gene expression by genetic imprinting","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"IGF2",1
"GO:0006607","GO:0006607","NLS-bearing protein import into nucleus","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"NUP35",1
"GO:0009084","GO:0009084","glutamine family amino acid biosynthetic process","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"SLC1A3",1
"GO:0010713","GO:0010713","negative regulation of collagen metabolic process","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"CST3",1
"GO:0010766","GO:0010766","negative regulation of sodium ion transport","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"NEDD4L",1
"GO:0010878","GO:0010878","cholesterol storage","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"ABCG1",1
"GO:0031065","GO:0031065","positive regulation of histone deacetylation","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"PRKD1",1
"GO:0034199","GO:0034199","activation of protein kinase A activity","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"ADCY2",1
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"ABCG1",1
"GO:0036148","GO:0036148","phosphatidylglycerol acyl-chain remodeling","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"PLA2G4D",1
"GO:0043555","GO:0043555","regulation of translation in response to stress","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"EIF2AK3",1
"GO:0044320","GO:0044320","cellular response to leptin stimulus","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"PID1",1
"GO:0045683","GO:0045683","negative regulation of epidermis development","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"EZH2",1
"GO:0045780","GO:0045780","positive regulation of bone resorption","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"FSHB",1
"GO:0046459","GO:0046459","short-chain fatty acid metabolic process","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"PCCA",1
"GO:0046852","GO:0046852","positive regulation of bone remodeling","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"FSHB",1
"GO:0048268","GO:0048268","clathrin coat assembly","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"NSG2",1
"GO:0048739","GO:0048739","cardiac muscle fiber development","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"MYOM1",1
"GO:0051023","GO:0051023","regulation of immunoglobulin secretion","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"GPI",1
"GO:0051957","GO:0051957","positive regulation of amino acid transport","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"P2RX7",1
"GO:0060749","GO:0060749","mammary gland alveolus development","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"EGF",1
"GO:0061377","GO:0061377","mammary gland lobule development","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"EGF",1
"GO:0070230","GO:0070230","positive regulation of lymphocyte apoptotic process","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"P2RX7",1
"GO:0070633","GO:0070633","transepithelial transport","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"RHCG",1
"GO:0071371","GO:0071371","cellular response to gonadotropin stimulus","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"FSHR",1
"GO:0071625","GO:0071625","vocalization behavior","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"NRXN3",1
"GO:0072311","GO:0072311","glomerular epithelial cell differentiation","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"MAGI2",1
"GO:0150078","GO:0150078","positive regulation of neuroinflammatory response","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"NUPR1",1
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"ROCK1",1
"GO:1903019","GO:1903019","negative regulation of glycoprotein metabolic process","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"CST3",1
"GO:2000047","GO:2000047","regulation of cell-cell adhesion mediated by cadherin","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"AFDN",1
"GO:2000479","GO:2000479","regulation of cAMP-dependent protein kinase activity","1/478","18/18670",0.373159922875246,0.820406152148108,0.792448430142387,"ADRB2",1
"GO:0051224","GO:0051224","negative regulation of protein transport","6/478","193/18670",0.373516020145891,0.820727443929335,0.792758772973173,"IRS1/BANK1/STXBP5L/PTGER4/OPRM1/GOPC",6
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","4/478","121/18670",0.375019149336079,0.823567334131871,0.795501885670322,"EIF2AK3/SYVN1/EDEM1/DCTN1",4
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","2/478","51/18670",0.376738962372757,0.825952105392657,0.797805388925277,"PDGFC/PRKDC",2
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","2/478","51/18670",0.376738962372757,0.825952105392657,0.797805388925277,"EGF/MAGI2",2
"GO:2001258","GO:2001258","negative regulation of cation channel activity","2/478","51/18670",0.376738962372757,0.825952105392657,0.797805388925277,"GEM/KCNE4",2
"GO:1902115","GO:1902115","regulation of organelle assembly","6/478","194/18670",0.378089494109027,0.828240128990369,0.800015441474722,"TRIM37/FEZ2/IL1RAP/NUPR1/CCSAP/CEP135",6
"GO:0001776","GO:0001776","leukocyte homeostasis","3/478","86/18670",0.37857720343383,0.828240128990369,0.800015441474722,"JAM3/P2RX7/DOCK10",3
"GO:0046034","GO:0046034","ATP metabolic process","9/478","305/18670",0.380170522309142,0.828240128990369,0.800015441474722,"ESRRB/P2RX7/NUP35/PGM1/FOXK1/NUPR1/AMPD3/PID1/GPI",9
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","8/478","268/18670",0.380197661540571,0.828240128990369,0.800015441474722,"EIF2AK3/P2RX7/SSH1/RPTOR/MAP3K5/CARTPT/PRKD1/MAP1LC3C",8
"GO:0070085","GO:0070085","glycosylation","8/478","269/18670",0.384085124958802,0.828240128990369,0.800015441474722,"MGAT5/SYVN1/XXYLT1/GALNT15/RAMP1/STT3B/MUC16/ALG10",8
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","3/478","87/18670",0.385537867304413,0.828240128990369,0.800015441474722,"PDGFC/FSHR/CAT",3
"GO:0051781","GO:0051781","positive regulation of cell division","3/478","87/18670",0.385537867304413,0.828240128990369,0.800015441474722,"PDGFC/IGF2/CAT",3
"GO:0009620","GO:0009620","response to fungus","2/478","52/18670",0.385893508606024,0.828240128990369,0.800015441474722,"ARG1/S100A9",2
"GO:0016447","GO:0016447","somatic recombination of immunoglobulin gene segments","2/478","52/18670",0.385893508606024,0.828240128990369,0.800015441474722,"XRCC4/PRKDC",2
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","2/478","52/18670",0.385893508606024,0.828240128990369,0.800015441474722,"P2RX7/NLRP1",2
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","2/478","52/18670",0.385893508606024,0.828240128990369,0.800015441474722,"RASA3/RASAL3",2
"GO:0050885","GO:0050885","neuromuscular process controlling balance","2/478","52/18670",0.385893508606024,0.828240128990369,0.800015441474722,"SLC1A3/PCDH15",2
"GO:0072132","GO:0072132","mesenchyme morphogenesis","2/478","52/18670",0.385893508606024,0.828240128990369,0.800015441474722,"ROBO1/MDM4",2
"GO:1990089","GO:1990089","response to nerve growth factor","2/478","52/18670",0.385893508606024,0.828240128990369,0.800015441474722,"MAGI2/ACAP2",2
"GO:2000649","GO:2000649","regulation of sodium ion transmembrane transporter activity","2/478","52/18670",0.385893508606024,0.828240128990369,0.800015441474722,"NEDD4L/SLMAP",2
"GO:0051928","GO:0051928","positive regulation of calcium ion transport","4/478","123/18670",0.386650438751447,0.828240128990369,0.800015441474722,"P2RX7/STAC/AKAP6/FGF14",4
"GO:0001991","GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"PCSK5",1
"GO:0002710","GO:0002710","negative regulation of T cell mediated immunity","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"ARG1",1
"GO:0003085","GO:0003085","negative regulation of systemic arterial blood pressure","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"ADRB2",1
"GO:0006337","GO:0006337","nucleosome disassembly","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"ARID1A",1
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"ALG10",1
"GO:0006833","GO:0006833","water transport","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"AQP4",1
"GO:0010663","GO:0010663","positive regulation of striated muscle cell apoptotic process","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"MAP3K5",1
"GO:0010666","GO:0010666","positive regulation of cardiac muscle cell apoptotic process","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"MAP3K5",1
"GO:0010888","GO:0010888","negative regulation of lipid storage","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"ABCG1",1
"GO:0015669","GO:0015669","gas transport","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"HBE1",1
"GO:0016048","GO:0016048","detection of temperature stimulus","1/478","19/18670",0.389224128154338,0.828240128990369,0.800015441474722,"EPHB1",1
